,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,469,32,615,43,184,28,79,1523,1188,36,483,1
layer_1,56,436,1729,1,694,100,75,0,48,424,234,151
layer_2,6,0,1828,196,22,101,1,819,20,401,6,12
layer_3,1742,0,204,242,3,0,153,0,8,333,2,70
layer_4,508,1502,25,1913,1436,376,248,256,902,754,260,145
layer_5,0,6,0,6,6,0,0,0,4,0,1512,237
layer_6,0,1232,47,1177,11,1,0,0,102,1532,701,26
layer_7,72,889,3,342,69,52,62,16,0,1,4,12
layer_8,0,121,0,0,1777,129,2,14,1682,2,581,209
layer_9,1,336,0,17,18,555,571,19,1429,0,0,301
layer_10,157,12,2003,367,58,359,14,12,425,1850,197,878
layer_11,448,1172,1397,84,1629,43,130,7,1411,5,501,1993
