,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.817992,0.5900546,9.301176,0.7298743,3.7233691,0.6790406,10.352249,6.5859923,6.294085,9.041849,6.835765,7.757672
layer_1,6.6794043,7.94306,8.049789,6.0551763,7.3897476,8.72755,6.0911584,7.180926,5.51278,4.896665,11.179887,1.4091172
layer_2,7.223323,4.5599165,3.4211848,8.352756,6.719596,7.411576,6.0364885,8.958404,11.72959,8.047047,11.00082,5.252446
layer_3,2.0936072,13.856931,3.847366,3.6302598,2.7970035,6.1777906,3.2099864,6.2604923,11.88841,11.703801,4.483953,12.74669
layer_4,3.754631,16.026438,10.048164,3.398809,2.8675256,2.6279402,7.4902725,6.2793484,3.1310081,8.2104435,3.1011822,2.9927695
layer_5,2.0884573,1.9988462,2.2889583,14.066547,4.0224643,2.068723,2.510849,3.2520232,2.1624854,2.9096663,2.7403092,2.695801
layer_6,3.8446026,2.0585005,5.265816,2.947465,6.0358167,8.35842,2.5896637,2.9417229,7.301809,2.0686405,2.5055835,12.531964
layer_7,3.1964495,2.2159064,2.001611,4.261804,4.684032,4.206341,2.9960914,2.2548203,3.530503,10.39214,2.0601234,2.16429
layer_8,4.1137514,2.0615647,5.790581,2.203421,4.2506294,9.248714,2.132739,2.5285609,3.1204038,2.385503,2.8649848,2.557883
layer_9,2.3480883,2.1990209,2.525331,9.3799305,2.190314,4.3281403,2.0709848,3.3526905,3.2411466,2.082444,4.132417,2.1623368
layer_10,2.3216631,2.1671524,2.2482076,3.1608198,3.3692887,5.987849,2.2284384,2.4509463,2.1483934,3.8391488,2.1064718,2.4876885
layer_11,8.367389,3.2082224,2.6874716,6.3845115,3.479268,2.4645476,2.3550296,3.5636525,12.619205,2.3992472,4.7674413,4.6847105
