,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.245068,1.3576429,48.17048,6.532145,36.599182,1.404147,64.46266,48.324066,42.688046,50.26137,36.067883,51.594936
layer_1,53.484,54.897694,53.567272,41.180176,53.566048,42.363735,47.851727,50.39196,40.229008,36.34006,60.25257,5.858922
layer_2,40.736336,43.55828,26.79604,53.84798,38.146294,46.07111,39.86984,55.791466,89.28547,85.73832,68.152695,44.27701
layer_3,26.744064,49.67585,27.280518,30.198503,31.270931,50.326,33.96225,62.01595,35.546474,106.05853,34.402557,64.73691
layer_4,32.978027,53.959515,38.910187,49.269207,32.433056,30.13703,51.7124,24.640327,33.854694,101.58516,32.179096,6.037763
layer_5,28.583612,27.746384,46.404663,79.01811,53.1748,29.166327,25.846548,66.40326,33.409416,32.98972,42.085617,33.13792
layer_6,66.67969,31.01595,35.644142,42.046837,38.97798,39.49592,30.447773,46.671467,45.617764,28.01646,31.025467,61.53231
layer_7,30.474558,29.597342,27.990183,43.715416,62.230537,45.46696,32.677235,29.812664,58.321358,48.614822,28.020533,29.434212
layer_8,32.676346,28.404764,40.33758,32.334076,47.35066,73.35598,29.666527,35.052685,36.959023,35.16466,35.58583,31.9042
layer_9,32.67871,28.811338,31.652136,43.789837,29.29231,33.589066,28.867365,35.905704,31.196898,28.985992,72.14979,28.741282
layer_10,31.536005,29.704874,31.013306,31.656492,32.849194,73.9211,30.644073,32.799545,28.43009,73.37287,29.16422,28.548199
layer_11,42.12459,34.528618,31.443668,39.507515,31.962282,31.561396,30.850183,36.886517,81.029816,32.16678,45.119453,54.12831
