,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,837,37,893,49,171,21,72,1200,746,41,602,2
layer_1,83,486,1408,5,664,161,156,0,32,527,247,125
layer_2,11,0,1491,172,6,117,0,470,44,408,5,13
layer_3,1389,0,178,202,9,0,78,0,8,342,0,84
layer_4,499,1323,28,1648,963,330,308,268,880,560,247,190
layer_5,1,0,0,7,2,0,0,0,3,2,1139,233
layer_6,2,1003,44,938,8,4,0,0,105,1158,401,17
layer_7,86,691,1,497,65,70,60,5,0,2,6,24
layer_8,1,144,0,0,1577,121,1,15,1580,2,542,231
layer_9,0,413,3,9,12,639,360,12,1206,1,4,326
layer_10,159,20,1751,379,77,281,25,17,374,1544,259,943
layer_11,422,806,1097,121,1354,53,122,9,1310,2,606,1672
