,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235,7,898,77,143,25,136,711,298,9,359,1
layer_1,54,643,762,52,638,169,538,0,34,624,299,65
layer_2,123,0,881,86,14,416,4,107,264,772,8,16
layer_3,698,1,143,685,261,4,239,1,37,531,81,58
layer_4,657,643,44,971,740,555,918,412,548,790,297,554
layer_5,22,0,11,29,0,9,0,2,15,1,314,267
layer_6,14,53,125,647,2,11,26,0,144,909,236,38
layer_7,60,33,0,543,103,181,5,61,0,0,53,12
layer_8,4,38,49,0,623,212,4,3,502,1,191,165
layer_9,0,405,7,8,0,389,7,6,900,1,8,56
layer_10,25,5,1090,358,198,857,27,4,799,450,178,483
layer_11,585,1416,1177,65,884,42,222,62,984,17,607,1015
