,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,914,13,2055,7,270,140,231,1064,256,17,688,5
layer_1,33,981,1471,5,590,167,631,1,10,1501,495,18
layer_2,12,0,1497,141,2,224,2,125,45,660,13,0
layer_3,1532,1,83,443,473,9,120,0,55,248,24,84
layer_4,816,1970,141,2414,1360,1336,1139,263,2138,503,1743,341
layer_5,13,0,10,22,10,10,0,0,3,10,1715,794
layer_6,27,902,451,2055,39,26,17,2,374,1304,190,159
layer_7,847,75,1,1708,451,993,45,20,0,0,4,12
layer_8,19,421,47,1,2851,764,0,70,2592,40,1644,1596
layer_9,1,1862,14,12,41,1793,59,156,2517,4,43,957
layer_10,195,75,2960,1264,1004,450,111,15,835,1663,192,2409
layer_11,1172,1057,1404,216,1480,134,427,86,1963,42,1860,2217
