,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.644953,7.994595,5.54653,9.1140995,9.745564,9.740173,11.672226,9.807908,10.589869,9.12774,2.6739495,11.488499
layer_1,4.543284,1.357591,4.4654293,3.1128793,0.7657922,5.0454893,0.17397021,6.706472,6.0020013,5.229774,6.4478927,5.406737
layer_2,0.0005689312,3.6675897,1.8636123,4.499114,5.8891044,3.555836,3.121529,6.84724,2.3067257,0.000551297,3.3247197,2.9050884
layer_3,2.0140834,4.355468,2.957527,1.1614084,6.1481233,2.0975153,2.0181825,3.7700286,5.6755724,0.35615835,4.761221,7.3518267
layer_4,8.156825,7.1982636,0.8431388,1.7663382,7.2816706,0.9561643,7.0531335,2.4289765,2.8144803,7.1726937,4.5746093,0.97451615
layer_5,0.8697003,1.1877468,1.9238157,2.3241482,7.0224624,2.2135897,1.777956,0.14712502,0.634392,0.50200784,4.224292,0.86596894
layer_6,1.0097346,1.5371122,2.88962,0.98283124,5.7031918,1.1711334,0.63463926,2.3229349,1.6742486,6.8263006,2.9972265,3.4258478
layer_7,6.5635576,0.2467658,0.8685999,0.27355334,4.2030177,6.194146,0.47288504,0.40607625,0.9690207,4.2978415,1.1208785,1.2833005
layer_8,0.20024218,3.8575149,2.7165956,3.2793956,0.7598573,0.21576905,1.7074537,2.9795444,3.582665,4.5905285,1.0959309,2.205282
layer_9,2.8944058,1.145253,6.8908925,1.2080917,0.33876657,4.112439,2.610083,2.4750595,8.087416,5.3914814,1.3665911,4.595533
layer_10,7.038798,2.8545418,10.800079,2.9455557,1.3519696,1.0112938,1.6178714,0.4997772,2.7340267,3.235864,6.5291834,1.1648954
layer_11,0.12258669,1.9788175,8.24778,1.4122201,2.8679883,7.7722297,1.2930834,2.3720274,11.8572855,8.386674,2.2469437,0.3154283
