,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.692386,20.363188,19.949806,26.649504,13.85377,23.602966,13.054057,14.802225,50.117943,10.809944,154.50645,48.768307
layer_1,12.516663,65.67161,11.523549,6.832564,6.7832365,41.2886,9.704922,17.99665,10.107149,6.99552,30.526335,5.077984
layer_2,201.73509,24.56523,4.3029675,6.8425,11.335634,6.3081164,2.9077108,13.1199045,11.532994,201.7574,9.1197195,41.0519
layer_3,0.98950654,11.562238,6.1109138,63.969536,14.35582,21.865278,2.6149044,7.0534163,13.202162,104.30117,52.42604,16.771229
layer_4,31.038563,8.216673,0.94008857,0.6399925,11.312894,94.03341,12.1557045,9.1613865,6.7632284,11.152625,9.333168,63.92638
layer_5,104.734314,7.8325567,2.922956,4.6546183,7.8441663,2.5835474,6.813665,10.346779,12.700949,139.27208,22.217762,9.242054
layer_6,0.86682284,2.7718909,6.5814233,6.3847556,22.87627,59.73719,59.021904,5.4922566,3.9651976,18.728254,4.8171477,25.083687
layer_7,9.441343,22.509556,65.09449,1.1408806,23.17076,21.44968,8.87915,1.9007866,16.656595,15.858655,153.55418,5.5041404
layer_8,10.829573,4.5759277,23.19456,12.301012,1.9120926,28.529215,9.022657,14.155644,4.9055204,34.787563,13.852499,10.726986
layer_9,4.0152717,7.5598793,7.19769,9.275982,4.020384,11.235469,4.061898,16.968466,9.995127,6.187885,6.5398054,4.853767
layer_10,5.6116886,1.8037947,10.0808325,4.954038,4.0479894,1.4911698,7.1590624,1.651344,10.619016,2.9728224,9.547338,7.614149
layer_11,1.900723,7.7035184,11.257724,3.6061647,6.273091,8.512539,3.1538398,6.7196712,5.1427464,9.281473,6.0615373,3.0470586
