,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106.5739,126.08593,80.88671,169.1264,93.926384,146.13307,112.486496,116.82162,189.20747,97.39951,52.65062,180.0631
layer_1,55.30129,18.547724,60.176437,25.141207,13.501397,50.226868,8.887638,80.201416,65.405235,52.17025,137.81665,52.864426
layer_2,17.176952,75.58509,23.888712,41.168457,81.50273,21.729532,29.247648,78.179276,31.117525,17.183893,45.53613,57.008038
layer_3,13.941048,66.01097,34.885338,19.48893,62.730007,18.645205,18.043083,33.865013,76.40711,9.711543,74.96688,176.54614
layer_4,73.318794,52.21649,5.85145,9.4953375,72.445816,14.046703,107.80493,38.778034,25.060549,104.24849,112.80822,14.963179
layer_5,17.52654,29.780874,22.186047,65.42776,77.978455,10.763698,39.6367,2.5754526,8.14921,17.362083,102.6299,5.806413
layer_6,14.959828,15.202019,72.83222,27.622488,120.49975,40.799618,13.95787,29.475672,16.281134,150.40985,65.014305,24.99111
layer_7,158.23338,6.439085,20.5476,3.809571,22.931227,111.30411,4.9525843,3.861739,11.361258,130.07257,35.307003,12.353436
layer_8,2.656147,23.935753,11.334666,71.264206,16.650223,5.662712,23.469606,59.512295,46.305626,76.12212,60.121735,160.78175
layer_9,31.998375,18.722136,58.12212,99.47937,12.682716,85.6832,30.819918,59.606983,39.46561,26.392614,18.769564,50.153263
layer_10,50.552814,13.481064,65.597374,32.26512,48.736027,13.362272,21.065876,15.654224,35.081238,21.8126,30.528166,38.781696
layer_11,6.8900666,28.246717,72.09915,14.024253,39.5761,57.10479,12.051044,32.24531,90.086845,48.60096,16.06821,21.538343
