,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,18,6,83,64,3,12,88,29,18,12,5
layer_1,103,72,61,3,15,9,4,7,3,3,57,3
layer_2,94,3,121,118,14,82,3,42,87,96,60,3
layer_3,3,3,121,17,3,3,109,108,100,5,3,10
layer_4,5,7,3,34,3,4,3,58,3,3,3,122
layer_5,3,3,4,3,4,3,5,3,3,3,3,3
layer_6,8,3,3,3,11,3,3,3,12,3,3,3
layer_7,63,3,3,3,3,3,3,3,3,3,3,3
layer_8,3,3,3,3,3,3,6,3,3,3,3,3
layer_9,3,3,3,4,3,3,3,3,7,3,3,3
layer_10,3,3,3,3,3,3,3,3,3,4,3,3
layer_11,4,3,3,3,3,3,3,3,28,3,3,3
