,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,35,36,94,91,33,38,108,48,42,42,37
layer_1,108,72,64,31,46,51,32,37,31,31,54,33
layer_2,123,31,134,150,61,94,36,52,123,83,68,31
layer_3,31,32,141,61,31,31,109,100,110,36,31,56
layer_4,45,48,31,68,31,35,36,84,30,31,31,133
layer_5,31,31,26,31,33,32,40,31,31,31,31,31
layer_6,33,31,31,31,33,31,31,31,49,31,31,33
layer_7,82,31,31,31,31,31,31,31,32,31,31,31
layer_8,31,31,31,31,31,31,30,34,31,31,31,31
layer_9,31,31,31,38,31,31,31,31,33,31,31,31
layer_10,31,31,31,31,33,31,31,31,31,33,31,31
layer_11,31,31,31,31,31,31,31,35,41,31,31,31
