,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,32,22,116,108,20,67,112,39,16,23,15
layer_1,137,98,47,17,23,22,20,19,17,17,35,20
layer_2,161,17,175,183,51,130,18,33,167,80,54,17
layer_3,17,30,185,44,17,17,128,104,157,22,17,34
layer_4,25,37,17,27,17,22,16,37,18,17,17,185
layer_5,17,17,17,17,22,17,22,17,17,17,17,17
layer_6,24,17,17,17,19,17,17,17,21,17,17,18
layer_7,140,17,17,17,17,17,17,17,17,17,17,17
layer_8,17,17,17,17,17,17,17,18,17,17,17,17
layer_9,17,17,17,18,17,17,17,17,48,17,17,17
layer_10,17,17,17,17,17,19,17,17,17,37,17,17
layer_11,17,17,17,17,17,18,17,17,47,17,17,17
