,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,7,9,16,12,8,9,21,10,8,8,11
layer_1,25,18,16,7,10,7,7,12,7,7,17,8
layer_2,19,7,25,26,9,19,7,17,21,24,14,7
layer_3,7,7,25,10,7,7,23,25,16,7,7,10
layer_4,8,8,7,10,7,7,8,14,6,7,7,24
layer_5,7,7,8,7,8,7,7,7,7,7,7,7
layer_6,8,7,7,7,9,7,7,7,8,7,7,7
layer_7,21,7,7,7,7,7,7,7,7,7,7,7
layer_8,7,7,7,7,7,7,7,8,7,7,7,7
layer_9,7,7,7,8,7,7,7,7,9,7,7,7
layer_10,7,7,7,7,7,7,7,7,7,8,7,7
layer_11,7,7,7,7,7,6,7,7,15,7,7,7
