,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,36,19,58,62,7,34,59,33,33,20,19
layer_1,56,49,69,5,13,16,11,22,5,5,71,10
layer_2,35,5,52,45,7,40,5,50,58,76,67,5
layer_3,5,5,48,9,5,5,45,55,33,6,5,10
layer_4,5,7,5,9,5,6,6,16,7,5,5,48
layer_5,5,5,4,5,6,5,8,5,5,5,5,5
layer_6,8,5,5,5,13,5,5,5,6,5,5,5
layer_7,37,5,5,5,5,5,5,5,5,5,5,5
layer_8,5,5,5,5,5,5,7,6,5,5,5,6
layer_9,5,5,5,5,5,5,5,5,10,5,5,5
layer_10,5,5,5,5,5,5,5,5,5,5,5,5
layer_11,7,5,5,5,5,7,5,5,38,5,5,5
