,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.11739125,0.016846955,0.0152847525,0.04028557,0.014373179,0.021281907,0.052520096,0.052393205,0.015656693,0.07005913,0.011426607,0.062443517,0.032747515,0.15033637,0.081287764,0.007899249
1,0.015374035,0.0019763496,0.010043157,0.007884993,0.000113283204,0.0045403987,0.012242542,0.0022519627,0.0064543015,0.03405292,0.012270433,0.08827374,0.00014290866,0.00039430297,0.0028182324,0.00041096224
2,0.0005460362,0.0012437936,0.0017920465,0.0007605544,0.0024437194,0.0037909136,0.0017732913,1.1950902e-05,1.17716945e-05,0.0026782923,9.96356e-05,0.0027661193,0.0002573756,0.00011912766,0.0014958378,0.00026196957
3,0.00048209098,0.0016173152,0.03891977,0.0034098718,0.026682451,0.033017684,0.02606894,0.022500316,6.1989624e-05,0.0051221056,0.00028884268,0.0874728,3.7980557e-05,0.0020207423,0.0023761024,0.0009596831
4,0.029745528,0.0034507208,0.0133660585,0.0028134896,0.044890657,0.028389271,0.13911736,0.01341545,0.0016855691,0.00072104007,0.082588,0.040742815,0.00022568581,0.010033672,0.030106585,0.047059588
5,0.0032155167,0.0078403065,0.0007338574,0.012866664,0.011243767,0.021869615,0.2368474,0.0004978539,0.0063575963,0.090591334,0.0025326381,0.012538905,0.001960847,0.0013301503,0.016498858,0.0026491066
6,0.07487607,0.010308297,0.24696794,0.06545456,0.00642042,0.016001677,0.061454035,0.07774634,0.044506554,0.015049274,0.005984816,0.078890905,0.051544685,0.002747547,0.077452734,0.023728808
7,0.0001979545,0.0006997125,0.108631134,0.01942482,0.015785044,0.0048801927,0.004267983,0.006210371,0.005867268,0.13218756,3.687321e-05,1.1872418e-05,0.00011153979,0.06609398,0.032480028,0.024017364
8,0.055860333,0.0039558834,0.10155191,0.023902431,0.04553665,0.0039208746,0.0007045226,0.1647292,0.123462364,0.004152513,0.14930673,0.05696231,0.37986898,0.02608971,0.08383051,0.079715535
9,0.1280045,0.05117039,0.0043821177,3.171075e-05,0.0388313,0.00035894715,0.04812777,0.04023098,0.004758181,0.015621105,0.0212102,0.03801183,0.08564771,0.12146469,0.026188482,0.016044412
10,0.004765289,0.0014313728,0.07554446,0.092523195,0.032087814,0.07969873,0.15666065,0.10155301,0.037217494,0.03146455,0.01400609,0.028968185,0.056565344,0.00038922578,0.011630775,0.08091504
11,0.022979185,0.059168965,0.0032962554,0.0190019,0.014646679,0.0016472753,0.01789276,0.021932775,0.055170912,0.0114856595,0.008490703,0.017478341,0.0005615236,0.018318439,0.024190009,0.042722963
12,0.12581486,0.02717309,0.19054532,0.054525487,0.020002995,0.020216394,0.05457746,0.00023121161,0.003468919,0.016134676,0.00041649147,0.004513352,0.014499319,0.016787082,0.04203595,0.00075812195
13,0.0593702,0.04606927,0.013498962,0.026991215,4.347899e-05,0.005666687,7.715201e-05,6.805465e-06,0.096029535,0.007551671,0.06742617,0.05077427,0.025511244,0.024567854,0.058932442,0.01926864
14,0.07097112,0.06276871,0.090569496,0.0010200291,0.04769268,0.016515594,0.16764572,0.029793266,0.061532546,0.06029125,0.04411749,0.07508077,0.027982572,0.010275195,0.07107374,0.01985225
15,0.058674008,0.027369794,0.017684994,0.001250232,0.12899181,0.036962997,0.04211206,0.067092545,0.070443586,0.10999189,0.018391859,0.025689553,0.105362035,0.08566942,0.033856682,0.00019305157
16,0.081085704,0.029192667,0.1236008,0.08831939,0.04978333,0.07114584,0.07783577,0.07653365,0.034979988,0.039429367,0.03220575,0.09898274,0.003044697,0.0047128084,0.081175834,0.0065583265
17,0.017602917,0.055524983,0.096074246,0.065986,0.0016305789,0.003917883,0.12339677,0.026717106,0.014868459,0.013779866,0.024456974,0.049608227,0.028485289,0.0010591744,0.019820908,0.111976445
18,0.07711917,0.05174436,0.05530978,0.08100101,0.033811055,0.15912023,0.1468511,0.07730468,0.072648555,0.10222318,0.014811936,0.03865094,0.17948866,0.0015509542,0.10187329,0.11289682
19,0.09802781,0.08695797,0.07936434,0.053658195,0.09943734,0.029984638,0.04375843,0.06893263,0.061968096,0.040886186,0.0055577303,0.0007999597,0.0008888602,0.057150703,0.18412374,0.07429918
20,0.0390042,0.08086948,0.045308348,0.070792854,0.025541198,0.007463727,0.05356865,0.06280863,0.060497332,0.117590524,0.06770855,0.049677204,0.06716301,0.10614755,0.1413466,0.06484337
21,0.07627464,0.002830737,0.057042003,0.065065555,0.111662485,0.06062808,0.04077295,0.10237082,0.057165463,0.07013538,0.066278875,0.022719355,0.07829005,0.044648692,0.04364891,0.063918896
22,0.026489561,0.08769529,0.07319652,0.03698252,0.018895486,0.07891501,0.09342991,0.03018555,0.00666314,0.05876989,0.13070229,0.027759507,0.050380222,0.07144376,0.078691766,0.08187921
23,0.04469202,0.02836065,0.058587294,0.028683573,0.025449222,0.022165362,0.17795435,0.05803426,0.010414869,0.010996869,0.029012835,0.075946234,0.01821586,0.018504947,0.04815012,0.042075183
24,0.017024897,0.043312773,0.06479234,0.107767165,0.074141465,0.09359815,0.09539149,0.050605357,0.010944086,0.014886906,0.01661196,0.00059020164,0.0054544564,0.0032097038,0.049808674,0.05691866
25,0.02570979,0.08350515,0.052453775,0.049299024,0.06270699,0.06293105,0.06693989,0.08355655,0.08662778,0.049868166,0.08569016,0.035632897,0.0029272912,0.0029433672,0.03321551,0.0122665595
26,0.04871364,0.0590972,0.08482639,0.05174296,0.06771283,0.0732948,0.06124866,0.050978176,0.020835968,0.07689498,0.053717602,0.08167813,0.009529574,0.100478455,0.0148693,0.040161777
27,0.030422186,0.009173865,0.011516744,0.052582882,0.038180243,0.026527371,0.038157918,0.036652245,0.030867556,0.034409873,0.0026802786,0.007434731,0.049266953,0.00031828348,0.025397673,0.058755122
28,0.038273167,0.037923347,0.0030805583,0.0121171,0.040557764,0.047218923,0.0018750404,0.013150761,0.012651071,0.007736842,0.038110953,0.028095048,0.010559232,0.013888908,0.014667401,0.031105515
29,0.0098411385,0.006455891,0.016934743,0.0041633914,0.00023726276,0.012794927,0.08723886,0.026819691,8.437031e-06,0.004028663,0.029542465,0.028196443,0.058584105,0.021333702,0.014543956,0.041029237
30,0.06579906,0.010903457,0.0030710357,0.0014445485,0.0032460783,0.00836118,0.060995232,0.007747612,0.009415494,0.0026995551,0.010068442,0.05335323,0.0018666664,0.003876722,0.1264874,0.027811503
31,0.026177073,0.037364747,0.052018233,0.02531237,0.008736879,0.014270216,0.03340379,0.0053537795,0.023305679,0.005262886,0.04091211,0.0024935782,0.008741165,0.009409215,0.01328448,0.0023613684
32,0.013005799,0.010985644,0.001089039,0.0013840254,0.033835135,0.006850469,0.032337017,0.01502783,0.009341452,0.008075386,0.03579022,0.012604238,0.0072334856,0.004720294,0.0013316125,0.00301977
33,0.042766023,0.00668821,0.0055046184,0.0021951622,0.026920523,0.018361669,0.022648375,0.047242377,0.0016341452,0.010419674,0.0008234158,0.0004149212,0.002681022,0.028641691,0.0025030929,0.004312006
34,0.00026133095,0.00044724662,0.00031576477,0.0004160732,0.01587438,0.012857759,0.00079788885,0.0013482212,0.026310176,0.039721947,0.0034292515,0.00063487364,0.004292078,0.007035396,0.004640844,0.0044282316
35,0.004323676,0.0045913877,0.0011490535,0.00037049796,0.010981152,0.029091537,0.012977439,0.0029219869,0.0002485295,0.0006619087,0.0012067478,0.0026222963,0.0012253083,0.0015483719,0.0012679292,0.004288404
