,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,55,39,45,63,42,56,52,39,44,58,47,53,49,41,45
layer_1,50,54,37,34,34,26,30,39,38,38,32,40,27,28,47,40
layer_2,39,60,40,33,41,24,55,33,30,26,27,24,45,25,22,27
layer_3,68,52,43,36,30,40,29,41,26,24,26,28,24,27,17,17
layer_4,55,76,51,53,49,53,70,50,24,26,44,23,26,27,21,29
layer_5,42,60,58,55,34,60,35,33,50,32,34,33,35,33,33,33
layer_6,54,43,59,62,34,35,62,29,38,33,33,34,35,33,33,33
layer_7,52,62,38,48,40,59,58,42,50,39,45,41,33,33,33,33
layer_8,53,55,58,57,45,34,34,39,34,36,33,34,33,33,33,33
layer_9,59,61,50,46,46,37,59,34,34,33,33,33,38,34,33,33
layer_10,59,67,47,53,55,33,45,36,33,35,33,33,34,33,33,33
layer_11,55,57,45,42,32,49,33,32,34,34,33,33,33,33,33,33
layer_12,54,73,38,58,49,35,32,38,33,33,34,33,33,33,34,33
layer_13,63,51,36,64,30,34,33,33,35,33,36,33,33,33,33,33
layer_14,47,49,41,34,38,46,32,33,41,32,33,33,32,33,33,34
layer_15,45,54,46,43,32,33,43,35,34,33,34,39,33,32,33,33
layer_16,54,49,34,44,36,34,33,33,33,32,33,33,33,33,33,33
layer_17,51,59,45,40,41,36,37,48,33,34,33,34,33,34,33,33
layer_18,50,48,46,37,37,37,33,39,34,33,33,33,33,33,35,33
layer_19,50,48,76,44,35,49,47,33,34,33,33,34,33,33,34,35
layer_20,53,57,44,37,41,37,35,31,36,33,33,33,34,34,34,33
layer_21,52,45,52,49,32,39,48,34,37,33,34,33,33,33,51,33
layer_22,63,52,63,40,57,54,45,47,37,34,33,33,30,33,32,35
layer_23,67,70,46,57,54,63,53,50,32,48,39,38,34,33,34,35
