,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,475.0,422.0,2160.0,3931.0,327.0,216.0,369.0,339.0,2939.0,124.0,4119.0,2572.0
layer_1,177.0,2327.0,74.0,2.0,121.0,244.0,0.0,43.0,0.0,0.0,33.0,58.0
layer_2,4183.0,251.0,1.0,2.0,128.0,1.0,87.0,117.0,0.0,4183.0,175.0,167.0
layer_3,10.0,14.0,56.0,2556.0,131.0,3289.0,0.0,0.0,22.0,2484.0,93.0,747.0
layer_4,8.0,69.0,0.0,0.0,16.0,2777.0,24.0,16.0,7.0,6.0,5.0,2004.0
layer_5,3384.0,43.0,1.0,0.0,0.0,1.0,20.0,0.0,4.0,4133.0,2127.0,41.0
layer_6,0.0,1.0,13.0,19.0,41.0,491.0,1015.0,0.0,0.0,2496.0,41.0,4075.0
layer_7,41.0,67.0,730.0,0.0,3873.0,316.0,1.0,3.0,68.0,876.0,4071.0,27.0
layer_8,22.0,0.0,52.0,13.0,0.0,804.0,41.0,59.0,0.0,914.0,207.0,8.0
layer_9,70.0,0.0,58.0,59.0,0.0,195.0,1.0,476.0,254.0,55.0,61.0,2.0
layer_10,142.0,7.0,537.0,1.0,0.0,0.0,7.0,2.0,24.0,0.0,78.0,80.0
layer_11,0.0,0.0,251.0,0.0,0.0,24.0,0.0,1.0,197.0,108.0,2.0,0.0
