,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,366.0,223.0,44.0,57.0,210.0,303.0,386.0,399.0,1330.0,353.0,103.0,834.0
layer_1,44.0,6.0,24.0,0.0,13.0,11.0,0.0,30.0,5.0,2.0,15.0,78.0
layer_2,46.0,34.0,2.0,0.0,16.0,0.0,83.0,27.0,1.0,46.0,26.0,55.0
layer_3,36.0,3.0,5.0,112.0,17.0,34.0,0.0,0.0,37.0,5.0,31.0,95.0
layer_4,14.0,9.0,0.0,4.0,2.0,93.0,21.0,8.0,2.0,7.0,5.0,7.0
layer_5,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0
layer_6,0.0,0.0,0.0,0.0,13.0,35.0,8.0,0.0,0.0,57.0,0.0,43.0
layer_7,37.0,3.0,27.0,0.0,46.0,46.0,0.0,0.0,13.0,27.0,214.0,0.0
layer_8,2.0,0.0,1.0,6.0,0.0,3.0,1.0,4.0,0.0,47.0,67.0,43.0
layer_9,4.0,46.0,7.0,35.0,1.0,114.0,1.0,80.0,22.0,2.0,1.0,1.0
layer_10,22.0,1.0,75.0,3.0,9.0,2.0,12.0,5.0,33.0,2.0,33.0,23.0
layer_11,1.0,5.0,104.0,3.0,4.0,23.0,2.0,10.0,374.0,37.0,5.0,7.0
