,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,19.0,151.0,278.0,11.0,28.0,12.0,12.0,139.0,18.0,306.0,143.0
layer_1,26.0,129.0,11.0,0.0,28.0,4.0,1.0,11.0,0.0,0.0,39.0,8.0
layer_2,311.0,16.0,0.0,0.0,26.0,2.0,9.0,6.0,0.0,311.0,10.0,37.0
layer_3,7.0,0.0,2.0,142.0,13.0,268.0,0.0,0.0,5.0,212.0,26.0,122.0
layer_4,3.0,2.0,0.0,5.0,5.0,94.0,1.0,13.0,0.0,0.0,10.0,91.0
layer_5,145.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,308.0,160.0,3.0
layer_6,0.0,0.0,21.0,23.0,17.0,4.0,135.0,0.0,0.0,277.0,0.0,312.0
layer_7,29.0,62.0,154.0,0.0,308.0,56.0,3.0,0.0,18.0,212.0,177.0,16.0
layer_8,13.0,0.0,34.0,0.0,2.0,46.0,8.0,1.0,0.0,31.0,1.0,2.0
layer_9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,10.0,20.0,0.0,0.0
layer_10,16.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
layer_11,0.0,2.0,19.0,0.0,0.0,5.0,0.0,0.0,32.0,42.0,1.0,0.0
