,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.38929638,0.52717906,0.36786708,0.61725575,0.463238,0.5613472,0.6935987,0.55040514,0.443327,0.4752524,0.33923182,0.58314383
layer_1,0.41880575,0.5175498,0.96741486,0.7888987,0.64089715,0.7731541,0.77335453,0.32941282,0.90331984,0.19361806,0.9496664,0.7172902
layer_2,0.9628128,0.9773438,0.73623127,0.8101454,0.72065747,0.5851365,0.41099107,0.8648335,0.88511974,0.08381712,0.9436437,0.9808374
layer_3,0.84142613,0.7951412,0.34945145,0.45665133,0.77959514,0.8561466,0.7095689,0.9150509,0.8075237,0.93271565,0.9260814,0.7900728
layer_4,0.7288639,0.2880502,0.9623229,0.78752565,0.93089986,0.97513664,0.8318153,0.97000754,0.81498975,0.91042525,0.9450812,0.9932323
layer_5,0.7754168,0.94693154,0.97574544,0.93807805,0.39593673,0.8789825,0.9438945,0.36895964,0.8824866,0.91344255,0.77568203,0.98526424
layer_6,0.92632437,0.72552866,0.8773663,0.35806888,0.9718429,0.95493907,0.90800273,0.9361088,0.6732009,0.93629456,0.7531843,0.770354
layer_7,0.91721934,0.91769826,0.61099494,0.42556736,0.8366941,0.941842,0.9580176,0.92255133,0.82477117,0.9750815,0.86455846,0.5643466
layer_8,0.7551705,0.8627721,0.86886334,0.57938135,0.98654205,0.905444,0.5348603,0.43346623,0.5274622,0.8429586,0.954238,0.8800626
layer_9,0.9552842,0.920398,0.82291955,0.27014312,0.948376,0.7034538,0.79521817,0.96930057,0.7903671,0.4828558,0.93402886,0.8355379
layer_10,0.4147426,1.0,0.97354454,0.86474705,0.8521889,0.47017795,0.9539009,0.7850108,0.94623727,0.71301955,0.8822949,0.9604777
layer_11,0.21650884,0.5109269,0.8127842,0.21945305,0.23542163,0.87070006,0.9375845,0.85826135,0.7940118,0.8032404,0.41475692,0.3288924
