,0,1,2,3,4,5,6,7,8,9,10,11
0,0.2,0.0076923077,0.37115383,0.011538462,0.07692308,0.0019230769,0.067307696,0.32692307,0.09423077,0.0019230769,0.17307693,0.0038461538
1,0.025,0.2326923,0.45192307,0.0,0.20192307,0.15192308,0.06346154,0.021153847,0.04423077,0.19423077,0.1326923,0.0038461538
2,0.0038461538,0.0,0.5557692,0.01923077,0.07884616,0.10769231,0.0,0.025,0.07884616,0.20961538,0.0,0.0019230769
3,0.39615384,0.0019230769,0.025,0.13076924,0.0019230769,0.0,0.036538463,0.0,0.005769231,0.20769231,0.0076923077,0.0019230769
4,0.16153847,0.29038462,0.053846154,0.47692308,0.125,0.07692308,0.3,0.07884616,0.15192308,0.225,0.16730769,0.12115385
5,0.0,0.0,0.0,0.0038461538,0.0,0.0,0.0,0.0,0.011538462,0.0,0.1923077,0.06538462
6,0.0019230769,0.059615385,0.0019230769,0.13846155,0.023076924,0.0,0.0,0.0,0.005769231,0.49615383,0.109615386,0.009615385
7,0.03269231,0.1,0.0,0.30769232,0.036538463,0.025,0.011538462,0.0,0.0,0.0,0.0,0.0
8,0.0,0.026923077,0.0038461538,0.0,0.42115384,0.053846154,0.0,0.009615385,0.40384614,0.0,0.17692308,0.15576923
9,0.0,0.06538462,0.0,0.0019230769,0.0038461538,0.12884615,0.015384615,0.011538462,0.43846154,0.0019230769,0.0019230769,0.17884615
10,0.05,0.0038461538,0.5903846,0.15384616,0.08076923,0.20384616,0.015384615,0.011538462,0.31153846,0.31923077,0.1,0.3923077
11,0.2653846,0.26923078,0.23461539,0.20192307,0.35384616,0.10192308,0.17692308,0.0038461538,0.46153846,0.009615385,0.41153845,0.54423076
