,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,35,25,30,28,23,28,23,12,20,12,4,11,11,16,5,17
layer_1,25,40,35,38,33,36,33,20,24,17,11,20,13,13,9,8
layer_2,31,29,39,35,31,31,34,16,27,16,15,18,15,18,18,11
layer_3,36,26,42,41,35,14,24,15,19,23,24,4,15,13,7,2
layer_4,37,27,13,34,37,40,25,11,22,24,17,10,8,8,16,4
layer_5,40,32,24,22,21,13,5,1,4,2,3,1,4,2,1,1
layer_6,41,29,28,30,20,1,11,15,8,1,1,1,1,1,2,1
layer_7,34,40,7,34,0,45,6,13,5,1,2,1,1,1,1,2
layer_8,37,2,33,29,9,10,13,3,2,1,2,1,1,1,1,1
layer_9,43,36,5,24,22,7,4,6,1,2,1,1,1,1,1,1
layer_10,40,36,13,10,5,11,12,4,2,1,1,2,1,1,1,1
layer_11,27,35,20,4,2,13,1,13,2,1,1,1,1,1,1,1
layer_12,36,30,13,16,12,4,7,9,16,2,1,1,1,1,1,1
layer_13,38,32,17,15,6,5,1,5,2,1,2,1,1,1,2,1
layer_14,31,14,8,13,5,1,9,1,6,1,1,1,1,1,1,1
layer_15,25,32,12,8,10,3,11,1,5,1,7,1,1,3,1,1
layer_16,42,15,8,5,3,10,1,1,2,1,1,1,1,2,1,1
layer_17,22,22,14,7,2,3,5,6,1,2,1,1,1,2,1,1
layer_18,21,24,11,16,9,2,2,2,1,2,2,1,1,1,1,1
layer_19,18,20,32,2,2,4,5,1,1,2,1,1,6,1,1,2
layer_20,13,22,23,14,4,5,6,2,1,1,3,1,1,1,1,1
layer_21,11,27,6,16,13,3,9,2,1,1,1,1,1,1,7,2
layer_22,12,19,25,11,31,4,4,17,2,1,1,1,11,1,1,2
layer_23,30,25,34,28,22,20,12,7,8,11,15,9,5,5,3,9
