,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,24,30,27,16,34,20,16,12,9,6,12,11,13,2,7
layer_1,32,42,35,37,32,36,29,29,23,20,19,19,15,17,11,15
layer_2,38,38,34,32,35,36,27,19,21,9,17,14,22,22,16,13
layer_3,46,36,46,38,40,23,26,21,24,19,20,9,17,16,8,3
layer_4,39,29,12,32,36,39,23,19,22,23,21,13,14,16,15,7
layer_5,42,38,29,25,14,16,16,11,15,10,10,10,11,11,10,11
layer_6,43,30,28,37,25,11,17,14,17,10,10,10,10,10,10,11
layer_7,38,40,5,34,5,46,12,15,12,10,12,10,10,10,10,11
layer_8,43,4,36,23,11,27,16,12,13,10,13,10,10,10,10,10
layer_9,47,40,8,31,27,14,11,11,11,11,10,10,10,10,10,10
layer_10,38,39,18,18,12,13,18,11,10,14,10,10,10,10,10,10
layer_11,24,35,29,16,9,13,10,12,10,10,10,10,10,10,11,10
layer_12,40,32,17,22,21,13,12,14,10,11,10,10,10,10,10,10
layer_13,41,44,14,19,10,12,10,10,12,10,10,10,10,10,11,10
layer_14,24,20,14,20,10,10,10,11,10,13,10,10,10,10,10,12
layer_15,35,42,19,14,12,10,14,10,11,10,10,10,10,12,10,10
layer_16,49,23,12,12,12,13,11,10,10,10,10,10,10,10,10,10
layer_17,27,34,26,21,12,11,11,20,10,10,10,11,10,11,10,10
layer_18,27,30,21,25,15,9,10,11,10,10,10,10,10,10,17,10
layer_19,13,24,22,10,10,17,16,11,10,10,10,10,12,10,10,10
layer_20,22,30,24,10,11,18,22,11,10,10,10,10,10,10,10,10
layer_21,12,40,12,14,12,10,12,10,11,10,10,10,10,10,19,10
layer_22,22,27,22,15,35,11,14,15,11,10,10,10,21,10,10,10
layer_23,36,22,36,26,22,25,23,9,8,12,12,14,10,9,15,19
