,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,60,30,55,51,37,63,50,43,33,34,17,39,29,50,6,40
layer_1,32,91,86,128,78,105,120,106,98,93,72,87,46,28,31,26
layer_2,74,84,119,116,74,105,117,53,97,72,82,58,50,63,55,35
layer_3,128,40,111,100,99,73,84,42,67,88,81,52,60,54,29,22
layer_4,70,92,8,121,117,99,54,54,89,93,36,53,31,30,32,15
layer_5,94,71,113,65,34,18,21,9,15,9,6,7,11,9,6,6
layer_6,126,67,65,50,40,13,38,28,8,6,6,6,7,6,6,5
layer_7,44,96,2,112,1,103,10,37,12,6,6,7,6,6,6,6
layer_8,88,0,86,45,14,38,14,22,11,14,12,7,6,6,6,8
layer_9,118,112,11,23,57,33,6,7,8,6,6,6,7,8,6,7
layer_10,92,105,28,44,8,19,26,8,10,9,6,9,6,6,6,7
layer_11,67,61,52,11,9,43,7,9,16,6,6,6,6,8,6,6
layer_12,100,62,41,13,20,21,16,11,22,6,8,13,6,6,6,6
layer_13,65,105,28,24,16,8,6,6,10,6,8,6,6,6,6,6
layer_14,37,39,10,58,10,14,15,7,15,7,7,6,6,6,6,7
layer_15,63,117,50,28,19,5,29,6,17,7,10,6,6,7,6,7
layer_16,124,68,21,12,10,52,6,6,7,6,7,6,6,5,6,6
layer_17,37,75,47,15,14,11,8,30,12,12,6,6,6,6,6,7
layer_18,97,75,18,66,19,7,6,6,10,8,7,8,6,6,7,6
layer_19,35,57,75,11,7,41,19,10,8,6,8,6,12,6,6,7
layer_20,45,44,67,20,10,25,15,9,11,6,9,6,6,6,6,6
layer_21,33,110,47,20,22,8,8,9,9,6,8,6,6,6,44,7
layer_22,25,75,72,19,90,12,27,62,7,6,6,6,66,6,6,7
layer_23,76,56,114,62,56,69,69,13,21,35,36,27,8,25,15,19
