,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1072.0,169.0,748.0,217.0,412.0,1.0,61.0,573.0,332.0,413.0,870.0,153.0
layer_1,487.0,435.0,14.0,136.0,22.0,313.0,124.0,618.0,12.0,1232.0,0.0,24.0
layer_2,14.0,4.0,372.0,102.0,52.0,7.0,275.0,3.0,3.0,1126.0,33.0,17.0
layer_3,54.0,16.0,420.0,2.0,14.0,56.0,136.0,6.0,30.0,149.0,10.0,234.0
layer_4,159.0,1531.0,23.0,153.0,57.0,11.0,5.0,0.0,729.0,176.0,24.0,2.0
layer_5,811.0,1.0,18.0,292.0,190.0,163.0,70.0,1952.0,370.0,228.0,37.0,0.0
layer_6,143.0,802.0,253.0,1227.0,0.0,6.0,207.0,306.0,1080.0,3.0,891.0,116.0
layer_7,7.0,358.0,935.0,1340.0,32.0,50.0,172.0,127.0,619.0,5.0,531.0,1114.0
layer_8,611.0,101.0,557.0,1494.0,2.0,7.0,1601.0,1670.0,1305.0,93.0,18.0,321.0
layer_9,63.0,173.0,653.0,1625.0,130.0,308.0,700.0,88.0,843.0,443.0,0.0,338.0
layer_10,806.0,7.0,7.0,93.0,430.0,1659.0,471.0,373.0,47.0,810.0,246.0,5.0
layer_11,1017.0,895.0,3.0,1355.0,1807.0,790.0,34.0,40.0,66.0,751.0,1042.0,1456.0
