,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,233.0,74.0,140.0,37.0,49.0,0.0,43.0,174.0,259.0,146.0,345.0,41.0
layer_1,336.0,266.0,5.0,35.0,61.0,70.0,128.0,262.0,4.0,451.0,2.0,38.0
layer_2,35.0,2.0,28.0,44.0,9.0,19.0,337.0,46.0,4.0,416.0,80.0,24.0
layer_3,40.0,66.0,403.0,22.0,14.0,8.0,23.0,2.0,107.0,1.0,70.0,138.0
layer_4,76.0,150.0,2.0,85.0,18.0,0.0,15.0,0.0,59.0,32.0,0.0,0.0
layer_5,119.0,5.0,4.0,8.0,45.0,57.0,8.0,567.0,68.0,17.0,49.0,0.0
layer_6,21.0,37.0,30.0,675.0,0.0,0.0,30.0,0.0,142.0,4.0,93.0,84.0
layer_7,4.0,12.0,192.0,479.0,3.0,4.0,2.0,4.0,36.0,2.0,24.0,234.0
layer_8,58.0,6.0,51.0,197.0,8.0,5.0,300.0,171.0,351.0,80.0,5.0,7.0
layer_9,0.0,13.0,33.0,832.0,4.0,42.0,187.0,0.0,106.0,157.0,0.0,11.0
layer_10,489.0,0.0,3.0,8.0,100.0,484.0,31.0,18.0,1.0,253.0,5.0,9.0
layer_11,714.0,519.0,0.0,478.0,577.0,191.0,0.0,38.0,44.0,136.0,434.0,532.0
