,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71.0,0.0,30.0,6.0,5.0,0.0,0.0,80.0,34.0,15.0,39.0,0.0
layer_1,19.0,26.0,0.0,21.0,0.0,3.0,10.0,19.0,0.0,86.0,0.0,0.0
layer_2,0.0,0.0,2.0,1.0,0.0,0.0,11.0,1.0,0.0,118.0,0.0,0.0
layer_3,0.0,11.0,15.0,0.0,0.0,52.0,7.0,0.0,1.0,11.0,0.0,16.0
layer_4,0.0,148.0,1.0,21.0,5.0,0.0,8.0,1.0,35.0,3.0,1.0,0.0
layer_5,113.0,2.0,2.0,10.0,38.0,33.0,2.0,181.0,17.0,84.0,0.0,0.0
layer_6,11.0,158.0,1.0,109.0,0.0,1.0,5.0,10.0,40.0,3.0,94.0,38.0
layer_7,0.0,33.0,116.0,153.0,5.0,3.0,6.0,17.0,68.0,0.0,148.0,137.0
layer_8,26.0,4.0,16.0,242.0,2.0,3.0,201.0,146.0,268.0,12.0,0.0,26.0
layer_9,6.0,19.0,17.0,186.0,3.0,5.0,123.0,13.0,112.0,2.0,0.0,19.0
layer_10,131.0,0.0,0.0,8.0,30.0,216.0,43.0,27.0,2.0,68.0,13.0,1.0
layer_11,98.0,82.0,0.0,131.0,181.0,81.0,3.0,8.0,42.0,49.0,132.0,160.0
