,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.76037246,0.6430474,0.51454604,0.15262301,0.76221114,0.6728607,0.559666,0.7704347,0.21541004,0.7722289,0.11988277,0.5580277
layer_1,0.8586617,0.68916786,0.71702033,0.7270866,0.7119776,0.7826002,0.72041667,0.80063134,0.67052364,0.62080026,0.7444851,0.88068014
layer_2,0.43968764,0.80682516,0.73747087,0.74084204,0.8222455,0.78604287,0.90483236,0.7917072,0.7925862,0.43080238,0.8839016,0.7885272
layer_3,0.95845485,0.89306855,0.97051114,0.6592261,0.8956095,0.5577852,0.87748957,0.9481005,0.95452017,0.8401213,1.0,0.6654811
layer_4,0.841168,0.754046,0.8040801,0.86718345,0.86116236,0.7645576,0.76598585,0.6829859,0.6320354,0.7696172,0.7929751,0.7518244
layer_5,0.76578355,0.73120826,0.81639534,0.79029655,0.6675061,0.7381735,0.6563972,0.70402616,0.74178416,0.49789733,0.72991955,0.6528112
layer_6,0.77901715,0.80632615,0.705193,0.7450893,0.73077506,0.7313225,0.70842254,0.6957763,0.78127855,0.59282595,0.6793334,0.4703259
layer_7,0.75280225,0.75418913,0.7959323,0.7304257,0.5344821,0.7833993,0.73146653,0.7294753,0.5812203,0.74948776,0.76822245,0.64350706
layer_8,0.73931766,0.5880343,0.79806864,0.7441442,0.76931316,0.81105816,0.75096613,0.74100226,0.6190873,0.74598897,0.7116562,0.73500526
layer_9,0.6777733,0.76195735,0.76606977,0.7273262,0.6416589,0.73608255,0.81953734,0.7667711,0.9055328,0.7204303,0.701815,0.6954079
layer_10,0.8378026,0.68514466,0.7291752,0.7285896,0.7043192,0.6662571,0.6935619,0.65250754,0.7244966,0.71547914,0.78208107,0.69713366
layer_11,0.656662,0.7120917,0.7014754,0.6922594,0.7751872,0.68388605,0.69044334,0.6821477,0.73071605,0.7340129,0.70016754,0.66598916
