,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,226,243,197,225,272,144,148,224,5,12,255
layer_1,333,268,0,450,0,292,440,658,324,343,169,287
layer_2,203,889,702,36,14,1244,162,0,275,308,292,8
layer_3,450,57,172,150,333,417,217,272,38,16,16,310
layer_4,213,111,208,120,301,73,178,187,372,235,439,107
layer_5,183,159,201,55,153,153,244,151,129,121,91,114
layer_6,37,70,63,265,220,36,161,102,185,98,249,119
layer_7,134,151,145,307,94,175,166,114,166,195,213,159
layer_8,173,100,127,148,139,169,216,183,135,171,196,204
layer_9,139,137,212,221,204,198,182,147,161,177,163,130
layer_10,149,219,178,210,158,203,215,208,216,245,199,119
layer_11,210,168,260,212,225,209,161,230,127,191,183,133
