,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,155.23482,181.82384,222.5911,259.73932,213.72482,268.11563,457.93887,239.89496,210.47124,263.83768,232.42632,197.63982
layer_1,145.53389,91.823906,610.4818,161.29231,331.56363,236.71124,166.55022,241.49544,143.32513,49.393646,144.9761,24.527798
layer_2,93.784996,327.62582,298.55728,307.67316,42.85011,372.6741,54.616615,348.17538,31.995195,66.83475,98.95669,567.0339
layer_3,6.85447,203.03683,88.97058,518.5521,168.75221,98.1819,86.94541,230.93066,132.38608,13.527006,443.8549,137.5309
layer_4,46.765053,35.243065,289.00784,253.74533,462.5832,1.5710653,119.5977,118.561714,121.38474,134.58119,538.52203,110.678314
layer_5,155.60657,77.15157,88.918655,268.83337,106.83586,57.440018,466.81277,304.94705,659.9115,28.755821,491.807,77.19666
layer_6,101.82287,22.557905,19.49804,450.1673,257.78928,104.66549,108.12085,355.01022,162.81833,608.5718,542.67175,175.57872
layer_7,65.83146,103.439354,113.75829,573.1151,5.055151,165.40794,102.61607,69.00025,97.16873,117.646454,272.7838,277.79178
layer_8,83.2081,156.12944,57.499565,355.39362,262.8298,9.022688,329.79782,44.51798,82.67198,92.689285,98.739365,100.08391
layer_9,60.82842,55.300426,190.4657,107.73731,153.6277,91.22302,88.75751,259.44977,104.253006,121.50748,222.03065,29.925346
layer_10,178.10947,105.584816,55.395096,142.32994,49.6169,55.79295,109.44059,63.924267,160.876,137.1901,78.92649,49.631134
layer_11,91.715324,37.17615,171.39558,31.731749,117.65322,62.983902,60.603466,89.72951,34.174145,93.02537,45.66689,54.32136
