,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,14,2,5,7,3,10,25,102,11,22,50
layer_1,10,2,5,5,3,82,66,11,26,9,35,0
layer_2,1,7,8,8,30,2,0,16,13,0,3,53
layer_3,0,11,9,57,2,0,3,1,1,10,11,4
layer_4,10,4,1,0,2,37,4,5,14,14,9,1
layer_5,20,3,0,1,6,0,3,0,3,6,4,24
layer_6,7,7,7,1,4,4,0,9,6,1,3,3
layer_7,2,2,6,1,2,5,1,0,2,0,15,1
layer_8,2,8,1,1,1,2,4,3,1,12,2,1
layer_9,0,6,8,3,1,4,7,0,4,13,10,3
layer_10,2,2,3,6,1,3,1,3,2,1,3,7
layer_11,3,3,2,0,3,4,3,10,4,4,5,4
