,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,197,31,40,74,91,103,254,471,108,148,120
layer_1,84,39,52,89,16,453,344,85,148,94,175,34
layer_2,20,26,96,75,139,28,14,108,75,10,57,257
layer_3,34,84,106,270,43,0,100,16,36,44,84,26
layer_4,52,75,49,18,49,179,51,26,149,106,75,15
layer_5,110,16,65,65,100,62,33,58,92,14,26,143
layer_6,58,86,65,13,50,58,8,67,108,39,40,17
layer_7,72,48,26,28,22,58,30,5,68,46,94,13
layer_8,24,71,22,54,75,37,43,55,38,85,65,33
layer_9,31,53,66,26,39,54,67,18,40,82,78,65
layer_10,65,32,31,53,45,51,13,48,31,29,19,60
layer_11,38,58,67,60,44,77,53,84,49,68,42,56
