,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,335,259,30,61,110,49,152,456,1924,210,394,670
layer_1,263,101,198,244,17,2310,1168,173,496,347,372,52
layer_2,34,48,277,234,468,73,14,142,284,30,173,1094
layer_3,16,169,305,1024,293,1,260,11,81,136,427,16
layer_4,97,245,165,12,158,658,138,50,741,256,30,26
layer_5,321,30,28,31,258,74,27,15,187,88,19,474
layer_6,97,122,108,19,42,108,35,208,330,20,44,33
layer_7,71,60,97,34,52,188,58,11,142,13,425,19
layer_8,93,246,29,144,149,134,77,300,64,323,232,80
layer_9,52,230,187,54,134,290,249,99,114,164,354,277
layer_10,31,101,102,284,83,136,49,196,87,76,80,255
layer_11,158,249,135,24,172,264,171,300,105,277,112,280
