,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,71,0,46,22,20,43,132,44,35,25,75
layer_1,51,6,72,27,0,35,38,38,59,33,261,29
layer_2,0,86,39,30,47,1,5,65,77,0,72,62
layer_3,28,55,23,34,53,0,30,55,71,19,66,83
layer_4,62,29,25,8,36,16,66,68,23,31,114,4
layer_5,8,61,19,92,46,9,70,20,30,4,20,38
layer_6,33,25,42,30,47,9,6,34,40,153,107,31
layer_7,74,30,18,21,76,51,8,8,14,167,15,5
layer_8,29,26,26,39,26,53,21,31,24,20,58,58
layer_9,16,23,22,13,37,50,6,48,15,27,35,31
layer_10,31,33,35,32,49,40,39,44,24,29,4,25
layer_11,18,23,22,16,37,29,36,27,20,16,10,43
