,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,13,0,36,14,2,29,27,70,20,20,39
layer_1,11,4,21,15,0,70,53,17,53,16,88,4
layer_2,1,16,16,14,23,2,1,57,26,1,16,68
layer_3,19,30,6,33,10,0,8,60,42,12,27,41
layer_4,24,7,14,4,15,23,27,4,19,10,39,3
layer_5,8,44,1,58,9,0,19,2,5,4,4,23
layer_6,22,11,11,2,10,13,2,22,8,46,54,7
layer_7,25,4,2,19,7,18,8,13,11,27,22,3
layer_8,1,9,14,9,18,8,17,10,3,9,16,22
layer_9,4,8,10,7,10,10,5,5,9,10,16,8
layer_10,3,18,10,8,5,19,6,14,5,10,12,8
layer_11,9,14,13,4,2,13,6,14,4,10,33,14
