,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,510,846,0,352,343,423,797,1320,1001,535,428,319
layer_1,588,143,492,377,0,1134,748,482,749,602,1045,335
layer_2,2,190,540,463,564,106,57,667,549,0,446,674
layer_3,315,444,573,667,584,0,533,92,364,60,362,167
layer_4,455,409,473,167,514,408,693,97,518,441,436,33
layer_5,225,198,284,808,576,416,271,249,318,19,95,361
layer_6,339,408,469,67,195,264,117,417,571,721,827,69
layer_7,618,273,88,195,210,341,135,73,207,755,313,89
layer_8,359,534,184,433,465,368,216,539,401,295,600,524
layer_9,302,440,378,262,414,525,355,355,388,395,492,526
layer_10,334,278,411,590,310,347,188,401,355,242,341,529
layer_11,464,538,434,286,412,461,479,507,327,532,287,520
