,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,126,236,5,85,131,115,151,271,605,167,331,198
layer_1,214,153,376,156,3,635,419,116,239,205,212,100
layer_2,5,47,199,159,199,50,13,185,157,1,229,355
layer_3,109,128,198,389,199,1,178,42,82,61,137,42
layer_4,138,174,97,61,131,241,133,37,251,161,85,29
layer_5,143,53,90,168,167,135,61,72,125,53,30,236
layer_6,104,124,143,26,61,91,25,185,208,198,145,38
layer_7,145,71,37,63,82,106,52,19,59,189,156,34
layer_8,92,157,46,84,146,76,100,143,87,171,148,118
layer_9,73,158,179,87,83,131,124,200,117,152,189,163
layer_10,104,83,112,163,95,116,50,119,90,80,68,135
layer_11,102,140,141,85,105,149,141,182,102,174,103,145
