,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,40,3,26,26,17,61,100,138,41,59,52
layer_1,40,12,26,32,1,135,110,39,71,52,94,16
layer_2,4,10,33,50,62,17,5,74,40,1,30,101
layer_3,26,37,46,90,32,0,36,14,32,15,44,16
layer_4,43,54,38,5,37,60,47,9,53,50,36,3
layer_5,34,22,13,95,38,32,25,4,23,3,9,41
layer_6,38,28,54,9,17,14,4,47,53,59,119,9
layer_7,45,8,8,17,12,27,11,13,10,77,31,8
layer_8,7,41,20,36,40,19,23,27,26,41,35,39
layer_9,20,34,41,18,31,36,28,38,23,30,40,38
layer_10,20,25,24,42,26,23,15,30,38,16,18,41
layer_11,23,27,30,17,31,41,27,40,36,43,31,32
