,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,59,5,4,37,7,23,63,438,36,270,152
layer_1,57,128,15,61,3,415,277,26,83,79,48,21
layer_2,5,9,66,50,90,14,1,19,51,1,46,210
layer_3,6,31,74,245,55,1,61,5,6,40,64,6
layer_4,46,63,34,2,40,161,15,18,133,66,10,20
layer_5,89,10,3,4,56,14,10,3,45,45,11,152
layer_6,24,21,21,8,17,17,17,66,59,6,2,8
layer_7,21,8,16,4,13,32,14,0,15,3,90,11
layer_8,24,51,4,13,28,27,35,48,8,69,45,11
layer_9,8,47,40,9,17,46,56,6,19,49,79,56
layer_10,11,8,17,70,17,27,3,35,17,14,12,57
layer_11,33,48,30,7,34,60,43,65,12,54,26,52
