,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.17400782,0.12338694,0.12514417,0.08911029,0.058932316,0.07132024,0.030860197,0.045594513,0.032556433,0.053538658,0.059815824,0.035524737,0.061722085,0.030719824,0.02139828,0.032922406
1,0.1516242,0.14437348,0.14429422,0.1259696,0.12834598,0.096393,0.09962923,0.047069184,0.06789888,0.061196562,0.05768629,0.06451081,0.054463387,0.046175793,0.07265066,0.06810388
2,0.12667874,0.13160175,0.14159662,0.13488811,0.10322315,0.104634695,0.10682224,0.04761659,0.06682621,0.06204045,0.06966131,0.047315527,0.071694486,0.061126046,0.061096527,0.05694333
3,0.1569774,0.11937536,0.1258889,0.17412774,0.09588235,0.05368711,0.09637399,0.052734155,0.06759293,0.06695543,0.06327145,0.059894644,0.060185373,0.04190573,0.056903504,0.04173438
4,0.26622275,0.11224144,0.04699323,0.10267899,0.08694781,0.089036845,0.04746957,0.05835652,0.061373625,0.08212858,0.0493481,0.060213763,0.056219272,0.06350726,0.047200903,0.0626848
5,0.17916618,0.099604405,0.11730115,0.08665692,0.06888577,0.04478106,0.04319666,0.058726706,0.04020007,0.034595884,0.044133507,0.038542084,0.033411134,0.0383675,0.037886202,0.03888448
6,0.15532598,0.13975331,0.09875241,0.08399287,0.052750397,0.032486353,0.058505345,0.03809146,0.034116767,0.039475877,0.036234617,0.028244812,0.02982249,0.039567262,0.029415663,0.02935839
7,0.27720526,0.11154445,0.07111476,0.08126551,0.0385462,0.11908598,0.075815536,0.037201893,0.049019482,0.03157597,0.028481293,0.026543206,0.029362993,0.034561235,0.02956714,0.03772667
8,0.2603398,0.052361507,0.1093662,0.07541547,0.058755904,0.05369826,0.034102745,0.03368323,0.047053378,0.035248917,0.03940818,0.02830399,0.031719353,0.028804839,0.028186357,0.027717268
9,0.1973864,0.14719862,0.038453404,0.07485853,0.05453003,0.060691282,0.038878772,0.041691657,0.034036268,0.031450454,0.02948469,0.029715577,0.030100778,0.028209714,0.027546538,0.02764634
10,0.13208732,0.12528718,0.050647635,0.10271577,0.06992019,0.04617518,0.04617475,0.037932213,0.03586879,0.029670715,0.027768636,0.032089163,0.027573088,0.02739154,0.028403789,0.027519813
11,0.13218051,0.105838485,0.092020355,0.08519419,0.03636739,0.04752278,0.03029848,0.032534454,0.03511844,0.029145269,0.033717807,0.02748863,0.028639715,0.028105795,0.028353386,0.028312072
12,0.11690073,0.12155783,0.07412984,0.095038235,0.0736625,0.054602884,0.04112193,0.04343715,0.0304792,0.03158806,0.028069902,0.02787828,0.029803881,0.028130783,0.027525268,0.034669433
13,0.1343012,0.13863434,0.071446866,0.07364583,0.040445697,0.03955524,0.032508846,0.033127908,0.039140247,0.03582435,0.033927742,0.033861216,0.03430092,0.02757756,0.029196179,0.03131065
14,0.082197815,0.1543465,0.058097135,0.064964935,0.057430893,0.06286388,0.038166553,0.029753134,0.032172825,0.031223886,0.029062402,0.027921628,0.041198745,0.028620588,0.037429437,0.039559387
15,0.10865058,0.16388805,0.066948645,0.074602865,0.044724114,0.032558884,0.07648689,0.031038102,0.03607474,0.032896332,0.03742718,0.028632281,0.02863469,0.039365478,0.035588663,0.03219099
16,0.18507741,0.09499897,0.039432596,0.07019783,0.050279547,0.06899861,0.041152183,0.033615634,0.03136676,0.029425018,0.027661184,0.028697893,0.029127212,0.029351775,0.028797917,0.036166377
17,0.13550909,0.10113797,0.085563675,0.058065385,0.053740207,0.04066745,0.058002457,0.050242987,0.030489014,0.029001834,0.02926671,0.028244082,0.028485486,0.031335153,0.028375203,0.035978023
18,0.11707336,0.099879496,0.07181197,0.058148753,0.080809094,0.048029777,0.044037376,0.038070556,0.03822692,0.031639297,0.02825029,0.0294205,0.027615333,0.027707407,0.031504583,0.028692974
19,0.10274317,0.055875648,0.09464404,0.047009192,0.04491156,0.059470333,0.07567702,0.033904403,0.02915761,0.03170074,0.029059345,0.034087915,0.033021767,0.027870808,0.029831447,0.033471815
20,0.11575382,0.09438191,0.0658099,0.04552564,0.047347352,0.05719832,0.04937395,0.034019247,0.03343435,0.028521186,0.038958415,0.028938074,0.028785411,0.028176295,0.028693413,0.03262672
21,0.05276554,0.1806034,0.06391439,0.05493195,0.041083872,0.03147505,0.04374278,0.0352041,0.033157602,0.033167202,0.03009649,0.03288271,0.027919691,0.029093003,0.058432177,0.04128882
22,0.081122294,0.0763807,0.041647814,0.045365687,0.120712385,0.04631084,0.065929845,0.035224482,0.036865603,0.038359877,0.03265206,0.03558385,0.06000249,0.030675618,0.04275189,0.031692304
23,0.086260274,0.08947734,0.13165747,0.06839603,0.046250787,0.061959215,0.06788504,0.06874042,0.038273502,0.066447005,0.042044193,0.046837818,0.035432186,0.02787218,0.041119747,0.03929226
