,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,31,12,16,17,24,17,42,18,17,17,16,28,14,14,16
layer_1,7,8,5,14,9,8,7,8,8,12,14,12,23,9,10,8
layer_2,6,8,9,7,7,10,8,7,7,8,6,6,6,9,6,6
layer_3,43,14,8,9,18,15,17,6,20,24,26,28,9,8,20,11
layer_4,8,45,41,26,21,58,13,14,53,22,60,45,51,14,55,33
layer_5,28,52,49,13,7,7,29,22,59,33,46,55,45,36,45,45
layer_6,31,54,46,27,53,21,42,9,8,7,46,10,55,55,49,20
layer_7,60,47,62,57,44,37,55,45,16,19,50,11,33,55,13,43
layer_8,13,11,31,26,47,38,9,47,10,10,9,46,9,9,34,9
layer_9,60,37,14,10,40,16,55,49,21,63,32,44,47,43,29,21
layer_10,9,11,9,9,9,12,9,9,9,9,28,9,9,9,9,10
layer_11,9,17,13,11,52,36,10,11,38,18,14,26,21,58,43,25
layer_12,15,9,9,9,9,9,9,9,9,9,9,17,11,9,7,9
layer_13,14,19,13,44,26,9,9,16,14,10,56,19,22,12,41,57
layer_14,9,9,15,9,9,10,9,9,10,9,9,9,9,9,9,12
layer_15,10,9,23,33,13,11,12,16,10,61,16,44,10,19,11,17
layer_16,9,9,14,9,9,9,9,9,9,9,9,9,10,9,9,9
layer_17,12,18,9,9,8,20,13,12,10,24,14,55,16,10,41,10
layer_18,10,10,9,9,10,9,14,9,9,15,10,9,11,9,9,15
layer_19,10,11,9,9,9,11,10,11,27,9,10,10,9,23,9,9
layer_20,9,15,9,9,9,9,16,9,8,9,9,10,12,9,10,9
layer_21,18,9,11,9,11,10,10,9,9,10,17,40,9,57,9,36
layer_22,12,9,39,14,9,9,11,9,9,11,9,24,8,14,31,9
layer_23,52,49,9,9,15,42,43,9,43,28,27,40,55,36,26,17
