,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,143,203,133,132,135,136,147,44,121,99,103,128,183,114,104,108
layer_1,11,14,12,90,26,24,22,34,21,71,98,112,92,22,46,20
layer_2,18,67,69,25,23,60,48,40,25,13,32,34,13,52,13,20
layer_3,113,48,18,40,109,36,96,15,104,171,155,176,32,32,70,35
layer_4,30,41,37,41,22,153,111,12,97,118,231,362,79,12,30,29
layer_5,69,69,295,33,26,20,69,176,225,93,16,190,61,51,135,151
layer_6,132,260,247,252,175,77,252,44,23,48,20,43,291,19,147,70
layer_7,194,26,327,62,193,29,19,372,210,152,110,81,242,19,45,118
layer_8,115,41,120,73,87,192,40,206,39,40,42,166,38,38,158,38
layer_9,160,244,44,57,305,109,23,156,288,237,205,243,280,151,239,100
layer_10,38,39,38,38,38,43,38,39,38,38,63,38,38,39,40,43
layer_11,47,75,56,40,47,76,43,66,62,111,46,52,100,118,30,76
layer_12,52,39,38,38,53,47,39,38,39,43,38,64,76,38,60,39
layer_13,64,91,74,102,99,40,41,96,54,47,191,64,156,43,102,124
layer_14,40,38,77,38,40,42,39,38,38,38,38,40,38,39,38,48
layer_15,39,39,40,122,45,48,41,118,39,213,179,50,61,78,53,95
layer_16,39,38,118,41,41,38,38,40,40,40,39,38,41,39,39,38
layer_17,46,129,40,40,39,116,109,55,39,211,94,209,51,56,106,38
layer_18,43,49,39,38,41,39,49,39,39,113,38,38,47,40,38,54
layer_19,40,78,39,39,39,50,47,81,112,38,38,41,44,299,38,36
layer_20,39,72,38,42,41,38,45,38,38,41,47,38,42,38,38,38
layer_21,70,40,50,41,63,40,40,38,38,39,99,151,41,119,41,216
layer_22,48,48,209,62,41,38,48,41,38,46,42,146,38,53,83,38
layer_23,331,274,39,47,49,299,273,39,313,206,259,286,309,298,235,98
