,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,41,34,37,37,42,31,54,77,26,27,40,37,39,37,24,34
layer_1,46,40,32,30,39,24,34,46,38,32,23,28,44,50,35,37
layer_2,22,24,16,21,25,25,30,22,25,25,28,26,26,24,27,26
layer_3,70,30,32,16,23,53,21,18,20,22,35,20,30,29,24,23
layer_4,38,80,82,66,67,78,27,59,74,47,71,24,84,60,82,64
layer_5,76,80,49,39,35,31,79,30,80,76,95,79,78,58,73,93
layer_6,83,77,82,67,90,46,68,20,27,21,77,51,72,86,75,52
layer_7,79,78,59,82,83,87,86,26,18,59,85,31,78,86,28,53
layer_8,18,17,48,26,88,67,18,63,16,18,16,40,16,16,38,16
layer_9,80,34,23,16,34,19,85,68,20,46,27,50,47,58,30,22
layer_10,16,17,16,16,17,18,16,16,16,16,41,16,16,16,18,16
layer_11,27,23,18,19,72,79,16,16,59,23,29,22,18,34,68,31
layer_12,20,17,16,16,18,17,16,16,17,17,16,23,17,16,25,16
layer_13,26,22,20,43,20,16,17,19,20,21,48,20,24,16,61,72
layer_14,16,16,24,16,16,16,16,16,16,18,16,20,16,18,16,17
layer_15,16,16,31,24,17,23,16,21,16,65,27,47,20,21,19,27
layer_16,16,16,27,16,17,16,16,18,16,17,16,16,16,16,16,16
layer_17,19,15,18,19,19,28,23,16,19,29,20,58,20,16,43,17
layer_18,17,16,16,17,16,16,18,16,24,20,16,17,17,17,17,19
layer_19,18,16,16,18,18,17,16,19,18,16,16,17,16,19,16,16
layer_20,16,21,16,16,16,16,34,16,18,16,18,17,17,16,17,16
layer_21,20,16,17,18,17,16,16,16,16,17,18,24,17,57,16,22
layer_22,17,16,31,21,17,19,17,16,16,18,17,25,17,16,22,16
layer_23,40,40,17,16,17,38,33,16,46,30,36,33,40,39,27,18
