,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,16,9,11,14,14,12,2,13,11,12,8,13,10,12,9
layer_1,2,2,0,8,3,7,3,4,1,4,10,15,3,2,6,3
layer_2,2,5,11,2,4,8,2,4,3,5,3,3,2,4,0,2
layer_3,2,1,1,11,10,2,11,3,12,13,9,15,5,3,11,2
layer_4,2,1,1,0,1,6,9,0,3,1,9,21,1,1,0,1
layer_5,1,1,16,4,1,2,2,6,13,2,0,10,0,2,4,5
layer_6,0,9,22,12,15,7,11,17,5,10,1,5,16,0,11,2
layer_7,10,1,5,0,14,0,0,22,13,2,4,8,10,0,4,6
layer_8,15,12,14,13,17,23,10,14,11,11,13,13,11,11,22,11
layer_9,16,20,10,11,25,11,1,17,28,22,17,8,13,8,25,13
layer_10,11,11,11,11,11,12,11,10,11,11,9,11,11,11,16,11
layer_11,11,15,13,21,1,11,12,11,12,12,11,14,15,13,0,11
layer_12,18,13,11,11,12,11,11,11,11,11,11,11,12,11,17,11
layer_13,7,11,11,9,16,11,11,10,11,14,16,12,16,13,1,14
layer_14,11,11,13,11,11,11,11,11,11,11,11,12,11,11,11,9
layer_15,11,12,9,15,13,12,11,14,11,4,16,9,13,12,11,13
layer_16,11,11,10,11,11,11,11,12,11,11,11,11,11,11,11,11
layer_17,11,10,12,11,11,13,16,12,11,9,16,12,12,11,7,13
layer_18,11,11,11,11,11,11,12,11,12,15,12,12,14,11,11,14
layer_19,12,11,11,11,11,11,11,12,12,12,11,11,11,15,11,11
layer_20,11,16,11,11,11,11,13,11,12,12,9,12,12,11,11,11
layer_21,12,11,12,12,12,12,11,11,12,11,11,12,11,6,11,15
layer_22,11,11,21,14,12,12,12,11,11,12,11,16,13,11,13,11
layer_23,23,14,11,12,13,17,17,11,28,10,22,17,20,21,16,15
