,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.00068968424,0.029276406,0.0,0.0,0.0,0.0,0.0,0.0,0.20920591,0.015990978,0.0,0.0,0.020753052,0.0,0.59914494,0.0,0.875925,0.5426509,0.016752917,0.0,0.00041310178,0.0,0.02733612,0.0,0.8886637,0.004195126,0.0,0.035729248,0.24387719,0.23432487
layer_1,0.18445906,0.0,0.015103167,0.0,0.0,0.0,0.0,0.0,0.042302515,0.008114859,0.003910211,0.0050900644,0.02871506,0.09308185,0.001958411,0.0,0.017710047,0.0,0.0,0.0020283333,0.01678211,0.012344187,0.0,0.002552323,0.0,0.0,0.003201055,0.0032501798,0.0019375008,0.0,0.010897648,0.01627027
layer_2,0.0,0.0,0.0,0.0,0.0049580038,0.0038356094,0.0,0.0,0.007818852,0.0,0.001986964,0.009708291,0.0,0.0,0.0,0.0,0.0025001594,0.0006360637,0.0,0.0,0.0,0.00193869,0.0029873988,0.0,0.005207146,0.0,0.012628207,0.0,0.0,0.0130435005,0.022204008,0.0006501271
layer_3,0.0,0.0,0.0,0.0,0.0010508032,0.008440647,0.15890147,0.013197028,0.028304782,0.0,0.0,0.01286093,0.002618197,0.0011621418,0.0039196643,0.00065729034,0.0,0.0019302658,0.0,0.0,0.0,0.0038358753,0.011601826,0.0,0.10742668,0.060972434,0.0012489144,0.034523442,0.09225348,0.018706555,0.0046150754,0.12544766
layer_4,0.0006229287,0.013196386,0.0012542084,0.0,0.041984938,0.059863385,0.0006286092,0.0019556426,0.0023818833,0.0012899477,0.0077697434,0.037127245,0.0,0.0,0.004166031,0.0,0.020586226,0.01643403,0.0018919978,0.0,0.0,0.004905525,0.0,0.0,0.0,0.0,0.0,0.0,0.10410397,0.0,0.033343423,0.0
layer_5,0.008262213,0.14569503,0.033560283,0.007039524,0.0,0.0,0.07222495,0.28599414,0.0046165856,0.027790273,0.0006232751,0.0,0.0,0.13005452,0.02814395,0.02660762,0.0006471628,0.0066793314,0.0,0.0005736457,0.034988478,0.039256874,0.07872307,0.0013018001,0.010879775,0.021340974,0.04292844,0.011473405,0.006036733,0.0018835167,0.0,0.0017693427
layer_6,0.0,0.00061360176,0.008924403,0.0,0.0005549269,0.023271648,0.11494372,0.025355339,0.037693087,0.0,0.016086241,0.0,0.027218405,0.117445335,0.088030696,0.036370452,0.003141706,0.0,0.0047451025,0.0,0.0019030111,0.0525845,0.0,0.01549364,0.007147819,0.0,0.001214711,0.0,0.018524053,0.048989523,0.0,0.029485723
layer_7,0.2640156,0.038984913,0.0,0.0038084,0.0012664519,0.117872484,0.022535253,0.07187505,0.04481743,0.016962806,0.013978449,0.047153488,0.0006112878,0.07877866,0.037249826,0.020352978,0.0,0.006297964,0.024969542,0.041035656,0.0038644958,0.0037825468,0.0,0.0,0.10934356,0.038471397,0.012476145,0.0049738777,0.0,0.0,0.0,0.0064490396
layer_8,0.0025491035,0.1976004,0.02040948,0.01897767,0.017395291,0.013689004,0.017458951,0.0,0.10898195,0.08701391,0.0012754041,0.0025831389,0.050680257,0.048167843,0.0,0.035759676,0.0,0.0037695742,0.0,0.0,0.06549358,0.039411824,0.0,0.02217761,0.006775608,0.011502217,0.004492116,0.02811599,0.04580788,0.034206003,0.0022509233,0.20340647
layer_9,0.04101221,0.011262082,0.0,0.0,0.017388232,0.026873136,0.0,0.010369633,0.0,0.0006416955,0.016296817,0.015134072,0.02977933,0.0012760847,0.024535462,0.00064014737,0.0006336106,0.0050671245,0.00063594844,0.0042607496,0.0,0.04627492,0.0037336359,0.021860735,0.04763884,0.0068400716,0.0041735987,0.0,0.015888842,0.0038951403,0.7538102,0.26420885
layer_10,0.0,0.009428303,0.01365151,0.032968927,0.084282756,0.056331385,0.0075917933,0.6375054,0.03963513,0.023574999,0.049972147,0.0,0.9819716,0.09987183,0.4705069,0.26512885,0.045474842,0.017011974,0.0029868563,0.27812663,0.01803409,0.0056374785,0.03399416,0.033079002,0.107888795,0.025365954,0.0019225886,0.0005869135,0.19984008,0.039193008,0.03968458,0.10442108
layer_11,0.0374893,0.0,0.0106910365,0.0,0.0018946894,0.022568705,0.001201878,0.041796416,0.0,0.011025819,0.0018602586,0.04725371,0.0032279768,0.013216569,0.0,0.0045585497,0.0056892424,0.20924148,0.013772239,0.0006390118,0.02992367,0.16270186,0.1576826,0.03329251,0.32214335,0.0062519056,0.050654568,0.04253619,0.13788056,0.09762556,0.045021985,0.031344157
layer_12,0.89889693,0.21645617,0.35411924,0.12990078,0.024798268,0.0,0.01826209,0.0,0.0006405025,0.010122852,0.0,0.0,0.015948689,0.040282674,0.03042052,0.058866985,0.011835174,0.06743893,0.010336072,0.070550404,0.0018686019,0.016046578,0.0025941317,0.0006309537,0.08467203,0.13839,0.02060244,0.02266218,0.0,0.014652966,0.008985033,0.7635209
