,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.331894,32.170586,94.422195,61.383038,62.168964,13.108655,15.625667,38.981236,94.18199,35.11163,87.93397,34.24384
layer_1,102.23,65.8838,27.881203,11.878765,18.55109,93.6326,24.79585,38.18938,11.2514715,134.73758,6.394242,36.884644
layer_2,27.984749,23.360222,27.053165,64.47047,6.237817,33.729267,137.87659,19.52519,11.782058,170.20119,33.738804,11.030188
layer_3,36.48753,8.051033,154.92067,22.20166,26.009453,51.817783,19.506077,55.180588,63.864662,40.805527,16.285116,28.698345
layer_4,55.826633,35.478416,17.97033,66.992775,19.34911,10.845501,2.6580496,8.287572,71.30837,54.17946,11.348395,14.02193
layer_5,50.423977,16.596947,16.70622,25.591734,28.59831,19.397928,22.823305,224.15051,20.597267,41.342175,61.64661,15.35681
layer_6,41.36247,64.9401,77.1188,165.52202,20.623543,12.157172,32.676815,25.206463,117.21115,1.9517938,44.772793,24.539034
layer_7,9.89763,38.444633,41.68748,146.8413,12.479615,29.571045,10.736035,16.297728,25.439802,13.945175,26.648502,65.006874
layer_8,53.4905,28.383646,36.80978,60.88247,3.7712336,12.478825,123.83973,35.27311,63.560535,73.52911,21.427526,20.88354
layer_9,24.295221,31.46174,38.99985,223.49948,13.934812,51.67041,79.844086,15.690701,77.26802,66.92302,10.151698,22.513992
layer_10,126.61986,4.369785,9.885394,17.132736,48.86965,91.372604,46.181644,32.014225,14.986926,106.234886,17.743996,5.1871886
layer_11,139.69481,160.76556,5.2665467,109.89768,103.02697,46.804672,10.757187,23.253391,22.999949,41.74821,123.90272,135.66753
