,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,0,39,0,11,5,58,51,47,93,23,63
layer_1,55,55,104,19,41,40,34,65,22,19,127,14
layer_2,39,21,42,38,27,41,13,74,56,86,65,19
layer_3,19,23,35,18,19,19,35,62,34,22,19,44
layer_4,23,19,19,51,19,21,27,9,20,21,19,45
layer_5,21,19,38,19,28,19,26,19,19,19,20,19
layer_6,29,20,19,19,37,19,19,25,40,19,19,19
layer_7,36,19,19,19,20,19,19,19,24,19,21,19
layer_8,19,19,20,19,19,19,40,19,19,19,19,20
layer_9,19,19,19,22,19,19,19,19,50,19,19,19
layer_10,19,20,19,19,21,19,19,19,20,26,19,22
layer_11,29,19,19,19,19,31,19,18,73,21,20,22
