,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,718,311,619,3,3,0,536,567,569,857,471,688,32,639,803,0
layer_1,194,22,8,8,0,8,43,50,8,11,0,86,45,0,37,3
layer_2,16,69,62,5,100,256,74,2,1,18,8,41,28,75,72,12
layer_3,61,10,32,0,53,349,0,4,1,60,1,515,2,42,356,229
layer_4,360,0,268,3,82,409,148,38,544,50,317,192,1,19,228,301
layer_5,0,29,0,339,347,177,635,0,0,445,6,6,164,0,142,3
layer_6,118,7,331,12,705,284,114,68,15,256,17,772,882,0,286,349
layer_7,7,34,232,251,96,564,0,8,151,521,0,0,0,210,291,318
layer_8,748,0,355,259,58,0,0,337,443,3,99,319,676,9,0,9
layer_9,143,310,2,0,48,1,125,383,151,82,12,269,50,344,2,1
layer_10,17,113,178,139,831,776,48,140,608,35,218,101,188,0,11,244
layer_11,402,269,34,58,555,0,143,340,149,46,187,4,2,440,18,5
layer_12,105,101,111,276,605,502,29,0,1,38,5,3,153,170,3,5
layer_13,201,229,23,42,1,9,0,0,500,1,77,285,26,28,975,1
layer_14,143,39,427,0,650,4,602,50,24,4,427,784,33,4,3,168
layer_15,674,559,12,3,125,159,1038,811,594,681,0,94,312,23,751,0
layer_16,752,106,244,100,403,582,13,68,2,538,8,84,1,2,148,1
layer_17,2,34,357,150,0,14,511,55,0,1,286,56,373,0,151,468
layer_18,10,58,53,237,12,104,232,358,3,873,2,780,457,0,305,532
layer_19,209,317,477,455,865,333,178,472,6,46,0,0,0,818,500,146
layer_20,628,1218,686,632,220,61,49,189,59,164,36,33,50,84,73,251
layer_21,164,0,62,137,75,150,20,377,533,79,588,498,73,128,178,1017
layer_22,105,532,809,755,0,57,246,9,0,1229,117,119,518,623,1121,985
layer_23,108,340,3,0,448,149,667,812,1,17,122,53,565,531,116,25
layer_24,0,11,791,805,540,789,424,460,2,0,1,0,1,0,182,422
layer_25,1,69,41,371,468,568,13,67,119,294,162,3,0,1,274,36
layer_26,68,4,80,162,54,43,411,36,7,640,52,17,1,444,48,231
layer_27,225,0,554,98,168,8,88,345,43,252,0,0,29,0,19,147
layer_28,52,43,2,0,12,3,13,27,0,3,5,0,21,0,0,0
layer_29,11,3,0,0,0,46,50,5,0,1,73,107,483,7,12,145
layer_30,7,4,11,1,0,16,144,0,5,3,66,143,0,1,43,47
layer_31,122,12,15,68,136,46,1,2,46,0,44,9,1,8,0,1
layer_32,0,13,0,1,1,1,4,4,87,14,6,10,20,4,0,1
layer_33,0,1,0,0,51,1,1,23,6,58,0,0,0,29,3,1
layer_34,0,0,0,0,68,42,0,0,2,32,1,0,4,1,0,1
layer_35,0,1,0,6,7,3,0,1,1,11,4,4,1,0,2,0
layer_36,2,13,20,1,0,8,1,0,16,0,13,0,0,22,121,0
layer_37,0,0,3,0,56,232,0,0,0,23,1,2,22,0,1,0
layer_38,0,164,0,0,4,161,0,0,0,33,6,0,5,1,69,0
layer_39,25,0,38,2,0,0,0,37,1,0,3,131,0,39,0,1
layer_40,0,0,0,50,0,0,23,0,0,0,27,0,1,10,0,1
layer_41,190,41,0,1,1,4,0,0,0,0,39,0,3,0,0,0
