,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,19,0,17,116,13,0,72,4,68,0,8
layer_1,10,0,0,37,1,32,1,0,5,0,10,0
layer_2,7,0,22,80,1,0,8,0,0,0,13,0
layer_3,15,4,1,24,0,0,0,2,0,14,26,0
layer_4,0,0,0,0,2,19,2,1,0,65,18,18
layer_5,0,0,0,74,9,43,1,0,0,0,0,2
layer_6,4,0,14,0,34,0,0,2,0,0,26,1
layer_7,21,11,17,41,0,4,60,23,46,0,0,0
layer_8,3,0,2,2,17,11,0,3,6,2,8,41
layer_9,13,0,1,0,13,0,2,11,9,60,7,30
layer_10,19,0,8,8,9,0,0,0,7,0,1,7
layer_11,5,2,2,12,2,1,2,4,0,24,0,0
