,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,55,0,30,218,50,33,154,3,113,0,17
layer_1,19,0,0,32,0,134,20,1,3,0,40,0
layer_2,14,1,16,155,1,3,42,3,0,0,28,0
layer_3,42,0,4,87,0,0,0,2,0,25,18,0
layer_4,0,3,2,0,6,25,0,47,0,96,8,58
layer_5,0,0,1,69,4,98,3,0,0,5,0,8
layer_6,36,0,19,0,19,0,34,3,0,0,55,2
layer_7,14,20,33,50,30,14,6,14,83,29,1,0
layer_8,4,27,6,30,12,5,1,10,31,23,8,83
layer_9,43,4,4,22,19,23,8,11,20,30,9,49
layer_10,9,0,26,24,10,5,0,14,3,4,1,4
layer_11,17,2,3,29,1,28,1,7,1,18,0,2
