,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,32,0,0,2,27,60,6,0,27,0,0
layer_1,0,8,1,0,0,21,15,0,1,0,48,0
layer_2,42,0,0,1,0,1,12,1,0,0,3,24
layer_3,5,0,1,26,6,0,0,1,0,20,3,33
layer_4,0,6,0,0,0,0,0,65,0,16,3,48
layer_5,7,36,0,15,0,10,0,0,0,0,0,9
layer_6,32,0,9,0,2,0,60,1,0,0,9,0
layer_7,6,18,9,18,55,8,2,5,2,60,4,0
layer_8,1,52,2,58,3,10,5,8,9,32,27,35
layer_9,8,52,1,41,42,8,61,69,7,2,35,59
layer_10,24,59,0,6,21,62,110,70,5,101,43,77
layer_11,4,3,114,1,120,66,104,120,53,9,0,118
