,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,64,3,45,171,22,0,168,18,111,0,24
layer_1,21,0,14,2,2,17,1,2,8,0,1,0
layer_2,2,10,23,63,11,14,9,4,1,0,7,0
layer_3,6,13,14,20,0,0,0,2,3,32,16,1
layer_4,0,0,12,0,0,21,3,0,0,29,9,4
layer_5,0,1,3,23,141,32,72,2,0,7,0,5
layer_6,2,0,2,0,8,1,0,8,0,0,14,0
layer_7,1,5,9,23,0,6,7,16,6,0,0,0
layer_8,7,0,1,1,0,21,0,1,5,0,2,68
layer_9,10,0,2,0,0,1,0,4,3,34,15,3
layer_10,3,2,0,1,2,2,3,3,5,1,4,1
layer_11,93,48,1,141,4,16,6,30,1,66,28,5
