,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,10,0,3,29,7,31,14,0,67,0,1
layer_1,1,1,0,2,0,49,23,0,0,0,44,0
layer_2,2,0,5,29,1,0,8,0,0,0,2,0
layer_3,7,0,0,27,0,0,0,0,0,26,13,0
layer_4,0,1,0,0,0,2,0,41,0,46,2,41
layer_5,1,0,0,35,0,11,0,0,0,4,0,1
layer_6,45,0,5,0,0,1,34,0,0,0,19,0
layer_7,36,7,14,15,31,38,3,6,30,31,2,0
layer_8,9,27,2,31,6,1,3,11,12,32,0,64
layer_9,6,8,3,26,20,0,5,24,12,2,21,15
layer_10,2,0,6,15,6,7,0,22,0,10,1,0
layer_11,7,5,2,5,0,24,0,0,0,10,0,2
