,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1205.0,1167.0,1200.0,1308.0,1270.0,1213.0,1108.0,952.0,913.0,857.0,744.0,814.0,579.0,899.0,802.0,694.0
layer_1,1073.0,1146.0,1142.0,1109.0,1025.0,994.0,1040.0,823.0,903.0,787.0,585.0,773.0,489.0,484.0,718.0,549.0
layer_2,999.0,1358.0,1170.0,1098.0,1151.0,956.0,1060.0,846.0,898.0,681.0,745.0,607.0,767.0,695.0,564.0,717.0
layer_3,1430.0,1324.0,1377.0,969.0,1044.0,786.0,939.0,819.0,862.0,800.0,628.0,609.0,607.0,627.0,613.0,393.0
layer_4,1138.0,1525.0,1227.0,1409.0,1427.0,1381.0,1208.0,611.0,734.0,740.0,842.0,636.0,615.0,532.0,580.0,474.0
layer_5,1191.0,1428.0,1479.0,929.0,586.0,1017.0,492.0,458.0,752.0,432.0,417.0,409.0,408.0,404.0,398.0,401.0
layer_6,1342.0,1068.0,1290.0,1201.0,598.0,542.0,917.0,470.0,518.0,405.0,399.0,408.0,422.0,400.0,399.0,405.0
layer_7,1122.0,1560.0,1090.0,1208.0,631.0,920.0,768.0,650.0,656.0,490.0,453.0,416.0,404.0,398.0,398.0,405.0
layer_8,1137.0,1221.0,1404.0,1102.0,568.0,870.0,506.0,446.0,467.0,441.0,433.0,400.0,398.0,398.0,401.0,400.0
layer_9,1354.0,1222.0,808.0,836.0,935.0,616.0,730.0,410.0,426.0,414.0,398.0,399.0,453.0,415.0,401.0,401.0
layer_10,1367.0,1441.0,640.0,742.0,892.0,546.0,900.0,468.0,404.0,444.0,403.0,403.0,400.0,398.0,399.0,399.0
layer_11,1120.0,1019.0,1093.0,716.0,445.0,814.0,444.0,480.0,418.0,403.0,409.0,398.0,399.0,403.0,398.0,398.0
layer_12,1341.0,1269.0,603.0,929.0,629.0,491.0,433.0,618.0,422.0,423.0,402.0,411.0,398.0,398.0,399.0,398.0
layer_13,1156.0,1138.0,684.0,920.0,472.0,502.0,436.0,479.0,469.0,403.0,505.0,400.0,398.0,399.0,398.0,398.0
layer_14,1059.0,695.0,554.0,752.0,502.0,579.0,482.0,411.0,460.0,431.0,401.0,398.0,413.0,402.0,397.0,416.0
layer_15,1336.0,1115.0,634.0,577.0,480.0,410.0,746.0,466.0,417.0,400.0,431.0,421.0,401.0,434.0,399.0,401.0
layer_16,1264.0,1197.0,502.0,656.0,488.0,522.0,403.0,417.0,414.0,404.0,398.0,398.0,398.0,401.0,398.0,401.0
layer_17,1100.0,1109.0,824.0,748.0,509.0,444.0,513.0,863.0,423.0,408.0,399.0,400.0,399.0,402.0,398.0,401.0
layer_18,938.0,1227.0,750.0,1027.0,481.0,497.0,435.0,617.0,416.0,406.0,400.0,403.0,398.0,398.0,420.0,398.0
layer_19,1284.0,997.0,1457.0,619.0,504.0,589.0,732.0,415.0,409.0,408.0,399.0,402.0,401.0,398.0,412.0,410.0
layer_20,1184.0,1468.0,958.0,605.0,510.0,489.0,532.0,463.0,471.0,398.0,410.0,398.0,401.0,399.0,400.0,398.0
layer_21,1309.0,1075.0,708.0,803.0,515.0,682.0,698.0,403.0,462.0,399.0,414.0,399.0,398.0,398.0,800.0,410.0
layer_22,1373.0,1475.0,1549.0,698.0,1173.0,963.0,639.0,921.0,405.0,417.0,399.0,399.0,672.0,398.0,400.0,409.0
layer_23,1593.0,1670.0,1206.0,1480.0,983.0,1474.0,1182.0,889.0,847.0,746.0,640.0,648.0,457.0,550.0,453.0,474.0
