,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,98.0,104.0,81.0,68.0,49.0,35.0,23.0,27.0,22.0,34.0,34.0,18.0,29.0,21.0,30.0,24.0
layer_1,102.0,83.0,86.0,68.0,85.0,43.0,34.0,17.0,19.0,26.0,25.0,24.0,26.0,14.0,21.0,38.0
layer_2,107.0,68.0,86.0,80.0,45.0,40.0,37.0,35.0,31.0,30.0,27.0,31.0,21.0,21.0,26.0,31.0
layer_3,48.0,90.0,55.0,58.0,37.0,28.0,29.0,28.0,22.0,22.0,21.0,20.0,16.0,28.0,17.0,28.0
layer_4,89.0,42.0,69.0,48.0,23.0,57.0,35.0,43.0,28.0,27.0,31.0,17.0,31.0,30.0,35.0,58.0
layer_5,84.0,63.0,37.0,34.0,37.0,28.0,26.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_6,39.0,54.0,97.0,40.0,32.0,26.0,25.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_7,89.0,47.0,79.0,32.0,53.0,56.0,28.0,28.0,23.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_8,87.0,70.0,45.0,42.0,28.0,28.0,28.0,28.0,29.0,28.0,30.0,28.0,28.0,28.0,28.0,28.0
layer_9,71.0,33.0,30.0,50.0,35.0,31.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_10,31.0,45.0,31.0,31.0,29.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_11,78.0,31.0,42.0,33.0,28.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_12,49.0,50.0,41.0,35.0,37.0,27.0,28.0,34.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_13,53.0,42.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_14,34.0,37.0,28.0,31.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0
layer_15,63.0,59.0,29.0,26.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_16,63.0,53.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_17,80.0,48.0,31.0,36.0,31.0,29.0,28.0,37.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0
layer_18,56.0,34.0,36.0,42.0,30.0,34.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
layer_19,59.0,56.0,49.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,31.0,28.0
layer_20,66.0,35.0,32.0,30.0,29.0,28.0,45.0,29.0,28.0,28.0,35.0,28.0,32.0,28.0,28.0,28.0
layer_21,49.0,63.0,29.0,38.0,41.0,31.0,28.0,28.0,28.0,28.0,28.0,31.0,28.0,28.0,15.0,31.0
layer_22,53.0,48.0,39.0,28.0,45.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,24.0,28.0,30.0,28.0
layer_23,60.0,49.0,53.0,28.0,31.0,48.0,29.0,35.0,30.0,22.0,36.0,30.0,30.0,40.0,28.0,29.0
