,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,48,47,39,44,38,39,33,27,28,13,14,26,14,19,10,20
layer_1,50,41,37,16,34,24,14,15,15,14,10,10,17,19,10,9
layer_2,42,29,34,29,37,16,11,17,17,10,11,8,12,11,6,9
layer_3,24,39,44,25,30,8,19,9,23,7,21,9,9,12,9,8
layer_4,45,30,51,24,16,34,33,7,8,9,18,9,10,9,10,11
layer_5,46,41,30,23,29,17,6,8,7,9,9,8,6,6,6,7
layer_6,27,38,30,25,18,6,22,8,6,7,6,8,6,6,6,6
layer_7,44,29,44,13,18,30,12,9,8,10,8,8,6,6,6,7
layer_8,46,37,38,44,14,13,6,16,6,7,6,6,6,6,6,6
layer_9,39,22,16,20,20,9,11,6,6,6,6,6,6,6,6,6
layer_10,47,36,11,23,10,7,13,7,6,6,6,6,6,6,6,6
layer_11,43,14,18,7,6,15,6,8,6,6,6,6,6,6,6,6
layer_12,21,31,35,17,11,7,11,8,6,8,6,6,6,6,6,6
layer_13,23,18,12,12,6,6,6,6,6,6,6,6,6,6,6,6
layer_14,24,14,7,11,12,8,6,6,8,6,6,6,6,6,6,6
layer_15,29,33,7,7,6,6,10,7,8,6,7,6,6,7,6,6
layer_16,37,21,7,6,6,8,6,6,6,6,6,6,6,6,6,6
layer_17,36,23,13,11,11,7,9,11,6,6,7,6,6,6,6,6
layer_18,29,24,13,12,9,10,7,6,6,6,6,6,6,6,6,6
layer_19,28,21,14,8,7,9,10,7,6,6,6,6,6,6,6,7
layer_20,41,37,24,6,8,9,7,8,6,6,6,6,6,6,6,6
layer_21,39,35,21,16,6,9,9,6,7,6,6,6,6,6,15,8
layer_22,46,20,29,10,35,11,16,17,6,6,6,6,10,6,8,7
layer_23,36,37,30,33,13,23,18,19,13,20,8,9,10,6,10,12
