,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,72,73,49,45,89,47,80,49,25,32,16,57,29,44,46,44
layer_1,83,80,25,14,16,9,8,50,8,6,15,10,16,37,11,13
layer_2,69,86,36,23,35,2,15,11,21,13,21,22,9,4,15,10
layer_3,66,82,124,15,46,35,10,15,8,9,8,39,16,10,19,3
layer_4,76,61,85,31,48,53,172,7,14,23,11,6,12,11,31,38
layer_5,38,66,113,20,19,11,52,7,37,8,10,8,8,8,8,13
layer_6,85,94,31,11,19,9,61,4,12,8,8,8,8,8,8,8
layer_7,75,43,143,101,83,73,15,14,33,8,8,8,8,8,8,8
layer_8,75,88,73,65,10,27,11,9,19,8,8,8,8,8,8,8
layer_9,85,71,19,39,12,13,8,11,9,8,8,8,8,8,8,8
layer_10,62,89,8,8,18,40,9,9,8,10,8,8,8,8,8,8
layer_11,79,52,38,83,11,16,8,11,8,8,9,8,8,8,8,8
layer_12,50,62,16,39,14,65,9,33,8,9,8,8,8,8,8,8
layer_13,49,80,12,38,8,9,8,9,11,8,8,8,8,8,8,8
layer_14,28,10,20,74,9,30,10,8,8,8,8,8,8,8,8,8
layer_15,81,63,9,30,19,9,55,9,9,8,8,8,8,9,8,8
layer_16,77,17,8,11,8,35,8,9,8,8,8,8,8,8,8,8
layer_17,71,53,72,17,8,8,11,54,9,8,8,8,8,8,8,8
layer_18,51,49,23,48,11,15,8,11,8,8,8,8,8,8,8,8
layer_19,48,38,82,12,8,33,49,11,8,8,8,8,8,8,9,8
layer_20,86,75,85,13,11,9,12,11,8,8,8,8,7,8,8,8
layer_21,94,69,12,11,8,17,12,8,9,8,8,8,8,8,51,10
layer_22,103,44,101,23,52,45,11,55,9,8,8,8,18,8,13,14
layer_23,91,83,49,69,30,92,46,27,19,64,23,25,31,25,14,27
