,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,18,18,16,10,7,5,8,6,7,7,7,8,6,6,5
layer_1,20,13,9,9,17,6,6,7,7,6,5,7,6,7,6,7
layer_2,26,16,19,11,9,6,8,5,7,6,7,5,6,5,8,7
layer_3,11,21,7,9,5,5,6,5,7,13,5,8,5,5,7,5
layer_4,17,10,12,18,12,11,7,5,5,6,5,5,5,5,5,7
layer_5,15,11,13,6,9,6,5,5,6,5,5,5,5,5,5,5
layer_6,7,14,12,12,9,6,5,5,5,5,5,5,5,5,5,5
layer_7,17,6,21,5,15,16,5,5,6,5,5,5,5,5,5,5
layer_8,17,14,9,7,6,17,5,5,5,5,5,5,5,5,5,5
layer_9,14,7,6,11,8,5,6,5,5,5,5,5,5,5,5,5
layer_10,15,7,9,9,6,5,6,5,5,5,5,5,5,5,5,5
layer_11,17,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_12,9,11,7,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_13,13,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,7,7,5,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_15,13,11,6,6,5,5,5,5,5,5,6,5,5,5,5,5
layer_16,14,9,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_17,18,10,5,8,6,6,5,9,5,5,5,5,5,5,5,5
layer_18,9,8,5,8,6,5,5,5,5,5,5,5,5,5,5,5
layer_19,12,8,6,7,5,6,7,5,5,5,5,5,5,5,5,5
layer_20,12,7,6,5,6,5,13,6,5,5,6,5,6,5,5,5
layer_21,16,11,6,6,7,5,5,5,6,5,5,5,5,5,6,6
layer_22,9,7,6,5,8,7,5,6,5,5,5,5,9,5,6,5
layer_23,11,14,8,7,5,6,5,6,5,6,10,11,5,9,7,6
