,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.0,5.0,17.0,52.0,10.0,11.0,8.0,9.0,53.0,6.0,39.0,34.0
layer_1,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,37.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0
layer_3,0.0,0.0,0.0,26.0,5.0,20.0,0.0,0.0,0.0,15.0,0.0,21.0
layer_4,0.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,8.0
layer_5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0
layer_6,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,36.0,0.0,37.0
layer_7,1.0,0.0,20.0,0.0,43.0,11.0,0.0,0.0,5.0,4.0,19.0,4.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0
layer_10,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0
