,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,178.0,62.0,12.0,39.0,152.0,94.0,145.0,193.0,445.0,117.0,57.0,191.0
layer_1,10.0,11.0,9.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,3.0,16.0
layer_2,47.0,4.0,0.0,0.0,12.0,0.0,1.0,11.0,2.0,49.0,6.0,6.0
layer_3,15.0,0.0,2.0,67.0,28.0,12.0,0.0,0.0,10.0,12.0,3.0,41.0
layer_4,13.0,8.0,0.0,1.0,2.0,17.0,11.0,1.0,3.0,4.0,0.0,7.0
layer_5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,0.0
layer_6,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,81.0,1.0,35.0
layer_7,15.0,0.0,22.0,0.0,49.0,30.0,0.0,0.0,6.0,23.0,32.0,1.0
layer_8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,1.0,2.0
layer_9,0.0,0.0,8.0,0.0,0.0,6.0,0.0,20.0,17.0,0.0,0.0,3.0
layer_10,18.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
layer_11,0.0,3.0,28.0,0.0,0.0,4.0,0.0,0.0,35.0,36.0,0.0,0.0
