,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157.0,51.0,91.0,199.0,153.0,107.0,86.0,170.0,583.0,93.0,213.0,320.0
layer_1,16.0,57.0,12.0,0.0,8.0,42.0,0.0,31.0,1.0,0.0,7.0,9.0
layer_2,176.0,22.0,0.0,0.0,30.0,2.0,4.0,38.0,0.0,185.0,5.0,14.0
layer_3,6.0,2.0,1.0,179.0,41.0,103.0,0.0,0.0,11.0,81.0,20.0,184.0
layer_4,18.0,15.0,0.0,0.0,5.0,90.0,10.0,1.0,19.0,2.0,3.0,33.0
layer_5,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,148.0,100.0,0.0
layer_6,0.0,0.0,0.0,2.0,7.0,0.0,20.0,0.0,0.0,278.0,1.0,225.0
layer_7,41.0,1.0,79.0,0.0,242.0,88.0,0.0,0.0,8.0,82.0,145.0,21.0
layer_8,0.0,0.0,4.0,0.0,0.0,2.0,6.0,4.0,0.0,27.0,2.0,1.0
layer_9,0.0,0.0,7.0,0.0,0.0,4.0,0.0,24.0,8.0,10.0,0.0,1.0
layer_10,13.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
layer_11,0.0,4.0,24.0,0.0,0.0,7.0,0.0,0.0,48.0,51.0,0.0,0.0
