,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157.0,50.0,0.0,12.0,103.0,75.0,92.0,138.0,224.0,140.0,8.0,100.0
layer_1,14.0,0.0,12.0,0.0,0.0,5.0,0.0,16.0,2.0,0.0,8.0,82.0
layer_2,0.0,12.0,5.0,0.0,7.0,0.0,43.0,3.0,5.0,0.0,8.0,4.0
layer_3,79.0,1.0,8.0,8.0,18.0,0.0,1.0,0.0,17.0,0.0,1.0,7.0
layer_4,11.0,5.0,0.0,39.0,11.0,8.0,11.0,0.0,2.0,1.0,0.0,0.0
layer_5,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_6,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_7,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,19.0,0.0
layer_8,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,49.0,14.0,1.0
layer_9,7.0,1.0,7.0,0.0,2.0,26.0,10.0,25.0,25.0,2.0,3.0,0.0
layer_10,2.0,0.0,49.0,2.0,0.0,0.0,1.0,1.0,11.0,1.0,10.0,1.0
layer_11,0.0,0.0,7.0,0.0,0.0,20.0,0.0,2.0,37.0,16.0,4.0,2.0
