,0,1,2,3,4,5,6,7,8,9,10,11
0,0.053030305,0.0,0.045454547,0.0,0.0,0.007575758,0.060606062,0.015151516,0.007575758,0.022727273,0.007575758,0.022727273
1,0.015151516,0.03787879,0.030303031,0.015151516,0.015151516,0.060606062,0.022727273,0.015151516,0.015151516,0.015151516,0.060606062,0.007575758
2,0.015151516,0.015151516,0.022727273,0.045454547,0.045454547,0.015151516,0.015151516,0.07575758,0.07575758,0.045454547,0.053030305,0.015151516
3,0.015151516,0.09090909,0.022727273,0.030303031,0.015151516,0.015151516,0.015151516,0.03787879,0.09090909,0.07575758,0.015151516,0.09090909
4,0.015151516,0.13636364,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.007575758,0.015151516,0.030303031,0.015151516,0.022727273
5,0.015151516,0.015151516,0.022727273,0.09090909,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516
6,0.022727273,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.053030305,0.015151516,0.015151516,0.10606061
7,0.007575758,0.015151516,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.015151516,0.030303031,0.060606062,0.015151516,0.015151516
8,0.015151516,0.015151516,0.015151516,0.015151516,0.030303031,0.045454547,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516
9,0.015151516,0.015151516,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516
10,0.015151516,0.015151516,0.015151516,0.015151516,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.022727273,0.015151516,0.015151516
11,0.015151516,0.015151516,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.015151516,0.09848485,0.015151516,0.015151516,0.015151516
