,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,312,110,67,23,54,456,354,486,144,159,103,112
layer_1,96,499,47,13,339,50,43,0,61,78,44,62
layer_2,77,29,41,37,23,31,21,21,23,0,59,21
layer_3,21,21,101,21,33,16,25,20,21,45,19,34
layer_4,453,130,88,196,50,106,164,331,200,401,128,0
layer_5,74,97,132,122,201,5,21,335,118,151,106,139
layer_6,38,156,524,298,183,51,96,21,26,53,252,88
layer_7,31,148,58,334,61,122,91,208,44,125,95,190
layer_8,87,45,167,149,166,184,36,117,276,26,85,123
layer_9,166,195,116,127,120,93,96,131,160,133,120,98
layer_10,121,88,109,131,118,103,112,120,116,27,109,148
layer_11,96,73,104,114,114,116,89,115,115,81,101,118
